step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
5996,1.320250153541565,,,,,8,CORnet_S,initialize,classify,CE_largest
5997,1.4846144914627075,,,,,8,CORnet_S,initialize,classify,CE_largest
5998,1.7221839427947998,,,,,8,CORnet_S,initialize,classify,CE_largest
5999,1.3482784032821655,,,,,8,CORnet_S,initialize,classify,CE_largest
6000,1.8320662975311282,2.763254880905152,0.1995505541563034,0.2638121545314789,0.2406767904758453,8,CORnet_S,initialize,classify,CE_largest
6001,1.4703078269958496,,,,,8,CORnet_S,initialize,classify,CE_largest
6002,1.9487431049346924,,,,,8,CORnet_S,initialize,classify,CE_largest
6003,2.0347938537597656,,,,,8,CORnet_S,initialize,classify,CE_largest
6004,1.7721048593521118,,,,,8,CORnet_S,initialize,classify,CE_largest
6005,1.9852834939956665,,,,,8,CORnet_S,initialize,classify,CE_largest
6006,1.5130283832550049,,,,,8,CORnet_S,initialize,classify,CE_largest
6007,1.3841543197631836,,,,,8,CORnet_S,initialize,classify,CE_largest
6008,1.8994510173797607,,,,,8,CORnet_S,initialize,classify,CE_largest
6009,1.612842082977295,,,,,8,CORnet_S,initialize,classify,CE_largest
6012,0.8523803949356079,,,,,8,CORnet_S,initialize,classify,CE_largest
6014,2.0786995887756348,,,,,8,CORnet_S,initialize,classify,CE_largest
6015,1.6073479652404783,,,,,8,CORnet_S,initialize,classify,CE_largest
6016,1.756542444229126,,,,,8,CORnet_S,initialize,classify,CE_largest
6018,1.5949559211730957,,,,,8,CORnet_S,initialize,classify,CE_largest
6019,1.687171459197998,,,,,8,CORnet_S,initialize,classify,CE_largest
6020,1.992340087890625,,,,,8,CORnet_S,initialize,classify,CE_largest
6021,1.424782633781433,,,,,8,CORnet_S,initialize,classify,CE_largest
6022,1.8856629133224487,,,,,8,CORnet_S,initialize,classify,CE_largest
6023,1.9309381246566768,,,,,8,CORnet_S,initialize,classify,CE_largest
6024,1.4006383419036863,,,,,8,CORnet_S,initialize,classify,CE_largest
6025,1.1074154376983645,,,,,8,CORnet_S,initialize,classify,CE_largest
6026,1.3179128170013428,,,,,8,CORnet_S,initialize,classify,CE_largest
6027,1.7929235696792605,,,,,8,CORnet_S,initialize,classify,CE_largest
6028,1.5201648473739624,,,,,8,CORnet_S,initialize,classify,CE_largest
6029,1.2818551063537598,,,,,8,CORnet_S,initialize,classify,CE_largest
6030,1.7634888887405396,,,,,8,CORnet_S,initialize,classify,CE_largest
6031,2.0566794872283936,,,,,8,CORnet_S,initialize,classify,CE_largest
6032,2.0888915061950684,,,,,8,CORnet_S,initialize,classify,CE_largest
6033,1.7967498302459717,,,,,8,CORnet_S,initialize,classify,CE_largest
6034,1.151299238204956,,,,,8,CORnet_S,initialize,classify,CE_largest
6035,1.7872271537780762,,,,,8,CORnet_S,initialize,classify,CE_largest
6037,2.29813814163208,,,,,8,CORnet_S,initialize,classify,CE_largest
6038,1.2373347282409668,,,,,8,CORnet_S,initialize,classify,CE_largest
6039,1.5180251598358154,,,,,8,CORnet_S,initialize,classify,CE_largest
6040,1.4519723653793335,,,,,8,CORnet_S,initialize,classify,CE_largest
6041,1.7765607833862305,,,,,8,CORnet_S,initialize,classify,CE_largest
6042,1.1025303602218628,,,,,8,CORnet_S,initialize,classify,CE_largest
6043,1.9838713407516482,,,,,8,CORnet_S,initialize,classify,CE_largest
6044,1.2915936708450315,,,,,8,CORnet_S,initialize,classify,CE_largest
6045,1.3721425533294678,,,,,8,CORnet_S,initialize,classify,CE_largest
6046,1.2667980194091797,,,,,8,CORnet_S,initialize,classify,CE_largest
6047,1.5979173183441162,,,,,8,CORnet_S,initialize,classify,CE_largest
6048,1.6205122470855713,,,,,8,CORnet_S,initialize,classify,CE_largest
6049,1.549659013748169,,,,,8,CORnet_S,initialize,classify,CE_largest
6050,1.6180976629257202,2.056110620498657,0.19890537858009336,0.3920580148696899,0.345441997051239,8,CORnet_S,initialize,classify,CE_largest
6051,1.6950713396072388,,,,,8,CORnet_S,initialize,classify,CE_largest
6053,1.5221644639968872,,,,,8,CORnet_S,initialize,classify,CE_largest
6054,1.5739564895629885,,,,,8,CORnet_S,initialize,classify,CE_largest
6055,2.1045794486999507,,,,,8,CORnet_S,initialize,classify,CE_largest
6056,1.4735342264175415,,,,,8,CORnet_S,initialize,classify,CE_largest
6057,1.9246563911437988,,,,,8,CORnet_S,initialize,classify,CE_largest
6058,1.664724588394165,,,,,8,CORnet_S,initialize,classify,CE_largest
6059,1.0829894542694092,,,,,8,CORnet_S,initialize,classify,CE_largest
6060,2.2722797393798833,,,,,8,CORnet_S,initialize,classify,CE_largest
6061,1.3084931373596191,,,,,8,CORnet_S,initialize,classify,CE_largest
6062,1.5072062015533447,,,,,8,CORnet_S,initialize,classify,CE_largest
6063,1.5529006719589231,,,,,8,CORnet_S,initialize,classify,CE_largest
6064,1.8491227626800537,,,,,8,CORnet_S,initialize,classify,CE_largest
6065,2.1865377426147456,,,,,8,CORnet_S,initialize,classify,CE_largest
6066,1.2146364450454712,,,,,8,CORnet_S,initialize,classify,CE_largest
6067,1.243860363960266,,,,,8,CORnet_S,initialize,classify,CE_largest
6068,2.2211947441101074,,,,,8,CORnet_S,initialize,classify,CE_largest
6069,1.9241380691528318,,,,,8,CORnet_S,initialize,classify,CE_largest
6070,1.3125983476638794,,,,,8,CORnet_S,initialize,classify,CE_largest
6071,1.5094324350357056,,,,,8,CORnet_S,initialize,classify,CE_largest
6072,1.1482027769088743,,,,,8,CORnet_S,initialize,classify,CE_largest
6073,1.6217586994171145,,,,,8,CORnet_S,initialize,classify,CE_largest
6074,1.7070308923721311,,,,,8,CORnet_S,initialize,classify,CE_largest
6075,1.2134968042373655,,,,,8,CORnet_S,initialize,classify,CE_largest
6076,2.3097331523895264,,,,,8,CORnet_S,initialize,classify,CE_largest
6077,1.0778295993804932,,,,,8,CORnet_S,initialize,classify,CE_largest
6078,1.8814775943756104,,,,,8,CORnet_S,initialize,classify,CE_largest
6079,2.4124159812927246,,,,,8,CORnet_S,initialize,classify,CE_largest
6080,1.4504148960113523,,,,,8,CORnet_S,initialize,classify,CE_largest
6081,1.342030048370361,,,,,8,CORnet_S,initialize,classify,CE_largest
6082,1.4122352600097656,,,,,8,CORnet_S,initialize,classify,CE_largest
6083,1.007246732711792,,,,,8,CORnet_S,initialize,classify,CE_largest
6084,1.5704550743103027,,,,,8,CORnet_S,initialize,classify,CE_largest
6086,1.8501558303833008,,,,,8,CORnet_S,initialize,classify,CE_largest
6087,1.745481014251709,,,,,8,CORnet_S,initialize,classify,CE_largest
6088,1.5331932306289673,,,,,8,CORnet_S,initialize,classify,CE_largest
6089,1.375430703163147,,,,,8,CORnet_S,initialize,classify,CE_largest
6091,1.5473146438598633,,,,,8,CORnet_S,initialize,classify,CE_largest
6092,1.4518979787826538,,,,,8,CORnet_S,initialize,classify,CE_largest
6093,1.773784875869751,,,,,8,CORnet_S,initialize,classify,CE_largest
6094,1.7764360904693604,,,,,8,CORnet_S,initialize,classify,CE_largest
6095,1.5203447341918943,,,,,8,CORnet_S,initialize,classify,CE_largest
6096,1.6356911659240725,,,,,8,CORnet_S,initialize,classify,CE_largest
6097,1.6445045471191406,,,,,8,CORnet_S,initialize,classify,CE_largest
6098,1.604223132133484,,,,,8,CORnet_S,initialize,classify,CE_largest
6099,1.5827947854995728,,,,,8,CORnet_S,initialize,classify,CE_largest
6100,2.280299425125122,1.9166027307510376,0.20238620042800906,0.4254143536090851,0.38432320952415466,8,CORnet_S,initialize,classify,CE_largest
6101,1.1874818801879885,,,,,8,CORnet_S,initialize,classify,CE_largest
6102,2.1062157154083248,,,,,8,CORnet_S,initialize,classify,CE_largest
6103,1.9534271955490112,,,,,8,CORnet_S,initialize,classify,CE_largest
6104,1.2157729864120483,,,,,8,CORnet_S,initialize,classify,CE_largest
6105,1.7647392749786377,,,,,8,CORnet_S,initialize,classify,CE_largest
6106,1.645840406417847,,,,,8,CORnet_S,initialize,classify,CE_largest
6107,1.3617913722991943,,,,,8,CORnet_S,initialize,classify,CE_largest
6108,1.547747254371643,,,,,8,CORnet_S,initialize,classify,CE_largest
6109,1.433962106704712,,,,,8,CORnet_S,initialize,classify,CE_largest
6110,1.8091847896575928,,,,,8,CORnet_S,initialize,classify,CE_largest
6111,2.5979022979736333,,,,,8,CORnet_S,initialize,classify,CE_largest
6112,2.000948429107666,,,,,8,CORnet_S,initialize,classify,CE_largest
6113,2.0926785469055176,,,,,8,CORnet_S,initialize,classify,CE_largest
6115,1.5359888076782229,,,,,8,CORnet_S,initialize,classify,CE_largest
6116,1.4813383817672732,,,,,8,CORnet_S,initialize,classify,CE_largest
6118,2.5080370903015137,,,,,8,CORnet_S,initialize,classify,CE_largest
6119,1.801891803741455,,,,,8,CORnet_S,initialize,classify,CE_largest
6120,1.4863204956054688,,,,,8,CORnet_S,initialize,classify,CE_largest
6121,1.2379701137542725,,,,,8,CORnet_S,initialize,classify,CE_largest
6122,1.3838714361190796,,,,,8,CORnet_S,initialize,classify,CE_largest
6123,1.613312602043152,,,,,8,CORnet_S,initialize,classify,CE_largest
6124,1.9365763664245603,,,,,8,CORnet_S,initialize,classify,CE_largest
6125,1.7457705736160278,,,,,8,CORnet_S,initialize,classify,CE_largest
6126,1.1820530891418457,,,,,8,CORnet_S,initialize,classify,CE_largest
6128,1.731242060661316,,,,,8,CORnet_S,initialize,classify,CE_largest
6129,1.6578136682510376,,,,,8,CORnet_S,initialize,classify,CE_largest
6130,2.006732940673828,,,,,8,CORnet_S,initialize,classify,CE_largest
6131,1.393052339553833,,,,,8,CORnet_S,initialize,classify,CE_largest
6132,1.5097768306732178,,,,,8,CORnet_S,initialize,classify,CE_largest
6133,1.498187780380249,,,,,8,CORnet_S,initialize,classify,CE_largest
6134,1.4219307899475098,,,,,8,CORnet_S,initialize,classify,CE_largest
6135,1.4468858242034912,,,,,8,CORnet_S,initialize,classify,CE_largest
6136,1.2232955694198608,,,,,8,CORnet_S,initialize,classify,CE_largest
6137,1.4048821926116943,,,,,8,CORnet_S,initialize,classify,CE_largest
6138,1.36894690990448,,,,,8,CORnet_S,initialize,classify,CE_largest
6139,1.3571704626083374,,,,,8,CORnet_S,initialize,classify,CE_largest
6140,1.39862859249115,,,,,8,CORnet_S,initialize,classify,CE_largest
6141,1.7684270143508911,,,,,8,CORnet_S,initialize,classify,CE_largest
6142,1.0988857746124268,,,,,8,CORnet_S,initialize,classify,CE_largest
6143,1.2344859838485718,,,,,8,CORnet_S,initialize,classify,CE_largest
6144,1.6444785594940186,,,,,8,CORnet_S,initialize,classify,CE_largest
6145,1.4250353574752808,,,,,8,CORnet_S,initialize,classify,CE_largest
6146,1.6235603094100952,,,,,8,CORnet_S,initialize,classify,CE_largest
6147,1.7738136053085327,,,,,8,CORnet_S,initialize,classify,CE_largest
6148,1.7169137001037598,,,,,8,CORnet_S,initialize,classify,CE_largest
6149,1.5430279970169067,,,,,8,CORnet_S,initialize,classify,CE_largest
6150,,1.8484351634979248,0.20395372807979584,0.4241712689399719,0.3630524873733521,8,CORnet_S,initialize,classify,CE_largest
6151,1.7243144512176514,,,,,8,CORnet_S,initialize,classify,CE_largest
6152,1.3735519647598269,,,,,8,CORnet_S,initialize,classify,CE_largest
6153,1.8603081703186035,,,,,8,CORnet_S,initialize,classify,CE_largest
6154,1.5569285154342651,,,,,8,CORnet_S,initialize,classify,CE_largest
6155,1.7688944339752195,,,,,8,CORnet_S,initialize,classify,CE_largest
6156,1.2616649866104126,,,,,8,CORnet_S,initialize,classify,CE_largest
6157,1.132878065109253,,,,,8,CORnet_S,initialize,classify,CE_largest
6158,1.3785679340362549,,,,,8,CORnet_S,initialize,classify,CE_largest
6159,1.7350250482559204,,,,,8,CORnet_S,initialize,classify,CE_largest
6160,1.6919426918029783,,,,,8,CORnet_S,initialize,classify,CE_largest
6161,1.5842025279998782,,,,,8,CORnet_S,initialize,classify,CE_largest
6162,1.3193396329879759,,,,,8,CORnet_S,initialize,classify,CE_largest
6163,1.583150863647461,,,,,8,CORnet_S,initialize,classify,CE_largest
6164,1.5975871086120603,,,,,8,CORnet_S,initialize,classify,CE_largest
6165,1.3496642112731934,,,,,8,CORnet_S,initialize,classify,CE_largest
6166,1.6815249919891355,,,,,8,CORnet_S,initialize,classify,CE_largest
6167,1.2869983911514282,,,,,8,CORnet_S,initialize,classify,CE_largest
6169,1.4034347534179688,,,,,8,CORnet_S,initialize,classify,CE_largest
6170,1.3887252807617188,,,,,8,CORnet_S,initialize,classify,CE_largest
6171,1.289602279663086,,,,,8,CORnet_S,initialize,classify,CE_largest
6172,1.19938063621521,,,,,8,CORnet_S,initialize,classify,CE_largest
6173,1.788714051246643,,,,,8,CORnet_S,initialize,classify,CE_largest
6175,1.2335505485534668,,,,,8,CORnet_S,initialize,classify,CE_largest
6176,1.2806049585342407,,,,,8,CORnet_S,initialize,classify,CE_largest
6177,1.243240237236023,,,,,8,CORnet_S,initialize,classify,CE_largest
6178,1.6419234275817869,,,,,8,CORnet_S,initialize,classify,CE_largest
6179,1.8022223711013796,,,,,8,CORnet_S,initialize,classify,CE_largest
6180,1.893104553222656,,,,,8,CORnet_S,initialize,classify,CE_largest
6181,0.9179494976997375,,,,,8,CORnet_S,initialize,classify,CE_largest
6183,1.3695557117462158,,,,,8,CORnet_S,initialize,classify,CE_largest
6184,1.266213059425354,,,,,8,CORnet_S,initialize,classify,CE_largest
6185,1.4632096290588381,,,,,8,CORnet_S,initialize,classify,CE_largest
6186,1.8460141420364382,,,,,8,CORnet_S,initialize,classify,CE_largest
6187,1.1279902458190918,,,,,8,CORnet_S,initialize,classify,CE_largest
6189,1.6401876211166382,,,,,8,CORnet_S,initialize,classify,CE_largest
6190,1.9381144046783447,,,,,8,CORnet_S,initialize,classify,CE_largest
6191,1.600696682929993,,,,,8,CORnet_S,initialize,classify,CE_largest
6192,1.890449285507202,,,,,8,CORnet_S,initialize,classify,CE_largest
6193,1.5846939086914062,,,,,8,CORnet_S,initialize,classify,CE_largest
6194,1.6515403985977173,,,,,8,CORnet_S,initialize,classify,CE_largest
6195,1.7497285604476929,,,,,8,CORnet_S,initialize,classify,CE_largest
6196,1.6576417684555054,,,,,8,CORnet_S,initialize,classify,CE_largest
6197,1.5225549936294556,,,,,8,CORnet_S,initialize,classify,CE_largest
6198,1.6473642587661743,,,,,8,CORnet_S,initialize,classify,CE_largest
6200,2.1186752319335938,2.3196303844451904,0.19292955100536344,0.32389503717422485,0.2897099554538727,8,CORnet_S,initialize,classify,CE_largest
6201,1.4377050399780271,,,,,8,CORnet_S,initialize,classify,CE_largest
6202,1.5397831201553345,,,,,8,CORnet_S,initialize,classify,CE_largest
6203,1.521391987800598,,,,,8,CORnet_S,initialize,classify,CE_largest
6204,1.94098436832428,,,,,8,CORnet_S,initialize,classify,CE_largest
6205,1.484891414642334,,,,,8,CORnet_S,initialize,classify,CE_largest
6206,1.2225751876831057,,,,,8,CORnet_S,initialize,classify,CE_largest
6207,1.6250743865966797,,,,,8,CORnet_S,initialize,classify,CE_largest
6208,1.5737065076828003,,,,,8,CORnet_S,initialize,classify,CE_largest
6209,1.7799484729766846,,,,,8,CORnet_S,initialize,classify,CE_largest
6210,1.229739546775818,,,,,8,CORnet_S,initialize,classify,CE_largest
6211,0.9937905073165894,,,,,8,CORnet_S,initialize,classify,CE_largest
6213,1.2527934312820437,,,,,8,CORnet_S,initialize,classify,CE_largest
6214,2.0271143913269043,,,,,8,CORnet_S,initialize,classify,CE_largest
6216,1.449506402015686,,,,,8,CORnet_S,initialize,classify,CE_largest
6217,1.896811604499817,,,,,8,CORnet_S,initialize,classify,CE_largest
6218,1.3147146701812744,,,,,8,CORnet_S,initialize,classify,CE_largest
6219,1.4807329177856443,,,,,8,CORnet_S,initialize,classify,CE_largest
6221,1.408002257347107,,,,,8,CORnet_S,initialize,classify,CE_largest
6222,1.6113874912261963,,,,,8,CORnet_S,initialize,classify,CE_largest
6223,1.6195018291473389,,,,,8,CORnet_S,initialize,classify,CE_largest
6224,1.7386248111724854,,,,,8,CORnet_S,initialize,classify,CE_largest
6225,1.2530726194381714,,,,,8,CORnet_S,initialize,classify,CE_largest
6226,1.5193023681640625,,,,,8,CORnet_S,initialize,classify,CE_largest
6228,1.2718572616577148,,,,,8,CORnet_S,initialize,classify,CE_largest
6229,1.1225643157958984,,,,,8,CORnet_S,initialize,classify,CE_largest
6230,1.4014952182769775,,,,,8,CORnet_S,initialize,classify,CE_largest
6231,1.2460298538208008,,,,,8,CORnet_S,initialize,classify,CE_largest
6232,1.776536226272583,,,,,8,CORnet_S,initialize,classify,CE_largest
6233,1.2196919918060305,,,,,8,CORnet_S,initialize,classify,CE_largest
6234,1.5397826433181765,,,,,8,CORnet_S,initialize,classify,CE_largest
6235,2.0647122859954834,,,,,8,CORnet_S,initialize,classify,CE_largest
6236,1.9014407396316528,,,,,8,CORnet_S,initialize,classify,CE_largest
6237,1.4972519874572754,,,,,8,CORnet_S,initialize,classify,CE_largest
6238,1.5623420476913452,,,,,8,CORnet_S,initialize,classify,CE_largest
6239,1.3211586475372314,,,,,8,CORnet_S,initialize,classify,CE_largest
6240,0.9060534834861756,,,,,8,CORnet_S,initialize,classify,CE_largest
6241,1.64981210231781,,,,,8,CORnet_S,initialize,classify,CE_largest
6242,2.236701488494873,,,,,8,CORnet_S,initialize,classify,CE_largest
6243,1.8278363943099976,,,,,8,CORnet_S,initialize,classify,CE_largest
6244,1.4797730445861816,,,,,8,CORnet_S,initialize,classify,CE_largest
6245,1.2357611656188965,,,,,8,CORnet_S,initialize,classify,CE_largest
6246,1.4930247068405151,,,,,8,CORnet_S,initialize,classify,CE_largest
6248,1.8481422662734983,,,,,8,CORnet_S,initialize,classify,CE_largest
6250,2.0599226951599117,2.4708738327026367,0.20306344330310824,0.3984806537628174,0.3760358989238739,8,CORnet_S,initialize,classify,CE_largest
6251,1.5476170778274536,,,,,8,CORnet_S,initialize,classify,CE_largest
6252,1.309498310089111,,,,,8,CORnet_S,initialize,classify,CE_largest
6254,1.2536131143569946,,,,,8,CORnet_S,initialize,classify,CE_largest
6255,1.4996029138565063,,,,,8,CORnet_S,initialize,classify,CE_largest
6256,1.8069210052490237,,,,,8,CORnet_S,initialize,classify,CE_largest
6257,1.5241147279739382,,,,,8,CORnet_S,initialize,classify,CE_largest
6258,2.080670118331909,,,,,8,CORnet_S,initialize,classify,CE_largest
6259,1.3125953674316406,,,,,8,CORnet_S,initialize,classify,CE_largest
6260,1.0920889377593994,,,,,8,CORnet_S,initialize,classify,CE_largest
6261,1.418355107307434,,,,,8,CORnet_S,initialize,classify,CE_largest
6262,1.5347647666931152,,,,,8,CORnet_S,initialize,classify,CE_largest
6263,1.6952306032180786,,,,,8,CORnet_S,initialize,classify,CE_largest
6264,1.6218340396881104,,,,,8,CORnet_S,initialize,classify,CE_largest
6266,1.4061546325683594,,,,,8,CORnet_S,initialize,classify,CE_largest
6267,1.4106661081314087,,,,,8,CORnet_S,initialize,classify,CE_largest
6269,1.6868681907653809,,,,,8,CORnet_S,initialize,classify,CE_largest
6270,1.354731559753418,,,,,8,CORnet_S,initialize,classify,CE_largest
6271,1.1229077577590942,,,,,8,CORnet_S,initialize,classify,CE_largest
6272,1.7586531639099119,,,,,8,CORnet_S,initialize,classify,CE_largest
6273,1.6390416622161863,,,,,8,CORnet_S,initialize,classify,CE_largest
6274,1.1560823917388916,,,,,8,CORnet_S,initialize,classify,CE_largest
6275,1.6767114400863647,,,,,8,CORnet_S,initialize,classify,CE_largest
6277,1.5513899326324463,,,,,8,CORnet_S,initialize,classify,CE_largest
6278,1.8330079317092896,,,,,8,CORnet_S,initialize,classify,CE_largest
6279,0.8202475309371948,,,,,8,CORnet_S,initialize,classify,CE_largest
6281,1.9981608390808103,,,,,8,CORnet_S,initialize,classify,CE_largest
6282,1.6041932106018066,,,,,8,CORnet_S,initialize,classify,CE_largest
6283,2.245474338531494,,,,,8,CORnet_S,initialize,classify,CE_largest
6284,1.6975064277648926,,,,,8,CORnet_S,initialize,classify,CE_largest
6285,1.723480463027954,,,,,8,CORnet_S,initialize,classify,CE_largest
6286,1.0302526950836182,,,,,8,CORnet_S,initialize,classify,CE_largest
6287,1.3350096940994265,,,,,8,CORnet_S,initialize,classify,CE_largest
6288,1.5906217098236084,,,,,8,CORnet_S,initialize,classify,CE_largest
6290,1.4771201610565186,,,,,8,CORnet_S,initialize,classify,CE_largest
6291,1.4847946166992188,,,,,8,CORnet_S,initialize,classify,CE_largest
6293,1.874539852142334,,,,,8,CORnet_S,initialize,classify,CE_largest
6294,1.4651545286178589,,,,,8,CORnet_S,initialize,classify,CE_largest
6295,1.606495380401611,,,,,8,CORnet_S,initialize,classify,CE_largest
6296,1.4203598499298096,,,,,8,CORnet_S,initialize,classify,CE_largest
6297,1.7628834247589111,,,,,8,CORnet_S,initialize,classify,CE_largest
6298,1.8778483867645264,,,,,8,CORnet_S,initialize,classify,CE_largest
6299,1.3814501762390137,,,,,8,CORnet_S,initialize,classify,CE_largest
6300,1.7899713516235352,2.1140754222869877,0.2042450457811356,0.4406768083572388,0.3999309539794922,8,CORnet_S,initialize,classify,CE_largest
6301,2.255751371383667,,,,,8,CORnet_S,initialize,classify,CE_largest
6302,1.877112865447998,,,,,8,CORnet_S,initialize,classify,CE_largest
6303,0.6280134916305542,,,,,8,CORnet_S,initialize,classify,CE_largest
6304,1.4298762083053589,,,,,8,CORnet_S,initialize,classify,CE_largest
6305,1.3185114860534668,,,,,8,CORnet_S,initialize,classify,CE_largest
6306,1.5238769054412842,,,,,8,CORnet_S,initialize,classify,CE_largest
6307,1.83989417552948,,,,,8,CORnet_S,initialize,classify,CE_largest
6308,2.1660099029541016,,,,,8,CORnet_S,initialize,classify,CE_largest
6309,2.541905164718628,,,,,8,CORnet_S,initialize,classify,CE_largest
6310,1.3263349533081057,,,,,8,CORnet_S,initialize,classify,CE_largest
6311,2.3994598388671875,,,,,8,CORnet_S,initialize,classify,CE_largest
6315,1.7268341779708862,,,,,8,CORnet_S,initialize,classify,CE_largest
6316,1.40509033203125,,,,,8,CORnet_S,initialize,classify,CE_largest
6317,1.8847818374633791,,,,,8,CORnet_S,initialize,classify,CE_largest
6318,2.0115022659301762,,,,,8,CORnet_S,initialize,classify,CE_largest
6319,1.6462410688400269,,,,,8,CORnet_S,initialize,classify,CE_largest
6320,1.6142042875289917,,,,,8,CORnet_S,initialize,classify,CE_largest
6321,1.4680345058441162,,,,,8,CORnet_S,initialize,classify,CE_largest
6322,1.3145025968551636,,,,,8,CORnet_S,initialize,classify,CE_largest
6324,1.749178767204285,,,,,8,CORnet_S,initialize,classify,CE_largest
6325,1.6574912071228027,,,,,8,CORnet_S,initialize,classify,CE_largest
6326,1.5195968151092532,,,,,8,CORnet_S,initialize,classify,CE_largest
6327,1.0189033746719358,,,,,8,CORnet_S,initialize,classify,CE_largest
6328,1.1937382221221924,,,,,8,CORnet_S,initialize,classify,CE_largest
6329,1.0125147104263306,,,,,8,CORnet_S,initialize,classify,CE_largest
6330,1.4412069320678709,,,,,8,CORnet_S,initialize,classify,CE_largest
6331,1.562201738357544,,,,,8,CORnet_S,initialize,classify,CE_largest
6332,2.279198408126831,,,,,8,CORnet_S,initialize,classify,CE_largest
6333,2.1726453304290767,,,,,8,CORnet_S,initialize,classify,CE_largest
6334,1.491249680519104,,,,,8,CORnet_S,initialize,classify,CE_largest
6335,1.2189717292785645,,,,,8,CORnet_S,initialize,classify,CE_largest
6336,1.4808212518692017,,,,,8,CORnet_S,initialize,classify,CE_largest
6337,0.7926360368728638,,,,,8,CORnet_S,initialize,classify,CE_largest
6338,1.7487230300903318,,,,,8,CORnet_S,initialize,classify,CE_largest
6339,1.898755669593811,,,,,8,CORnet_S,initialize,classify,CE_largest
6340,1.4557332992553709,,,,,8,CORnet_S,initialize,classify,CE_largest
6341,1.544780135154724,,,,,8,CORnet_S,initialize,classify,CE_largest
6342,1.8276443481445312,,,,,8,CORnet_S,initialize,classify,CE_largest
6343,1.8167076110839844,,,,,8,CORnet_S,initialize,classify,CE_largest
6344,1.3122340440750122,,,,,8,CORnet_S,initialize,classify,CE_largest
6345,1.7659378051757812,,,,,8,CORnet_S,initialize,classify,CE_largest
6346,1.3577288389205933,,,,,8,CORnet_S,initialize,classify,CE_largest
6349,1.497591853141785,,,,,8,CORnet_S,initialize,classify,CE_largest
6350,1.8233156204223635,1.993510365486145,0.20399264991283414,0.4178176820278168,0.3694751262664795,8,CORnet_S,initialize,classify,CE_largest
6352,1.0774424076080322,,,,,8,CORnet_S,initialize,classify,CE_largest
6353,1.7300937175750732,,,,,8,CORnet_S,initialize,classify,CE_largest
6354,1.0773171186447144,,,,,8,CORnet_S,initialize,classify,CE_largest
6355,1.2889014482498171,,,,,8,CORnet_S,initialize,classify,CE_largest
6356,1.621031641960144,,,,,8,CORnet_S,initialize,classify,CE_largest
6357,1.344160795211792,,,,,8,CORnet_S,initialize,classify,CE_largest
6358,1.2993990182876587,,,,,8,CORnet_S,initialize,classify,CE_largest
6359,1.3455051183700562,,,,,8,CORnet_S,initialize,classify,CE_largest
6360,1.6644282341003418,,,,,8,CORnet_S,initialize,classify,CE_largest
6362,1.913216590881348,,,,,8,CORnet_S,initialize,classify,CE_largest
6363,1.7519391775131226,,,,,8,CORnet_S,initialize,classify,CE_largest
6364,1.9065666198730469,,,,,8,CORnet_S,initialize,classify,CE_largest
6365,2.2265541553497314,,,,,8,CORnet_S,initialize,classify,CE_largest
6366,1.717201590538025,,,,,8,CORnet_S,initialize,classify,CE_largest
6368,1.4499452114105225,,,,,8,CORnet_S,initialize,classify,CE_largest
6369,1.3682844638824463,,,,,8,CORnet_S,initialize,classify,CE_largest
6370,1.1589576005935671,,,,,8,CORnet_S,initialize,classify,CE_largest
6371,1.6244140863418581,,,,,8,CORnet_S,initialize,classify,CE_largest
6372,1.1191486120224,,,,,8,CORnet_S,initialize,classify,CE_largest
6373,1.6431723833084106,,,,,8,CORnet_S,initialize,classify,CE_largest
6374,1.9379762411117556,,,,,8,CORnet_S,initialize,classify,CE_largest
6375,1.4186574220657349,,,,,8,CORnet_S,initialize,classify,CE_largest
6377,1.294710993766785,,,,,8,CORnet_S,initialize,classify,CE_largest
6378,1.9693250656127932,,,,,8,CORnet_S,initialize,classify,CE_largest
6379,1.386272430419922,,,,,8,CORnet_S,initialize,classify,CE_largest
6380,1.699836254119873,,,,,8,CORnet_S,initialize,classify,CE_largest
6381,1.5730867385864258,,,,,8,CORnet_S,initialize,classify,CE_largest
6382,2.233304738998413,,,,,8,CORnet_S,initialize,classify,CE_largest
6383,1.9786320924758911,,,,,8,CORnet_S,initialize,classify,CE_largest
6384,1.7140460014343262,,,,,8,CORnet_S,initialize,classify,CE_largest
6385,1.3934164047241209,,,,,8,CORnet_S,initialize,classify,CE_largest
6386,1.8290140628814695,,,,,8,CORnet_S,initialize,classify,CE_largest
6387,1.7212532758712769,,,,,8,CORnet_S,initialize,classify,CE_largest
6388,1.791676044464111,,,,,8,CORnet_S,initialize,classify,CE_largest
6390,1.5127005577087402,,,,,8,CORnet_S,initialize,classify,CE_largest
6391,1.8398722410202024,,,,,8,CORnet_S,initialize,classify,CE_largest
6392,1.4215317964553833,,,,,8,CORnet_S,initialize,classify,CE_largest
6393,1.583312749862671,,,,,8,CORnet_S,initialize,classify,CE_largest
6394,1.2794963121414185,,,,,8,CORnet_S,initialize,classify,CE_largest
6395,1.6000845432281494,,,,,8,CORnet_S,initialize,classify,CE_largest
6396,1.9994146823883057,,,,,8,CORnet_S,initialize,classify,CE_largest
6397,1.933072805404663,,,,,8,CORnet_S,initialize,classify,CE_largest
