step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
2463,1.3294503688812256,,,,,8,CORnet_Z,transfer,classify,CE_random
2464,1.10433030128479,,,,,8,CORnet_Z,transfer,classify,CE_random
2465,2.5259900093078613,,,,,8,CORnet_Z,transfer,classify,CE_random
2466,1.760916829109192,,,,,8,CORnet_Z,transfer,classify,CE_random
2467,2.3177435398101807,,,,,8,CORnet_Z,transfer,classify,CE_random
2468,1.7791091203689575,,,,,8,CORnet_Z,transfer,classify,CE_random
2469,1.78812575340271,,,,,8,CORnet_Z,transfer,classify,CE_random
2470,1.4931901693344116,,,,,8,CORnet_Z,transfer,classify,CE_random
2471,1.5908595323562622,,,,,8,CORnet_Z,transfer,classify,CE_random
2472,1.2806700468063354,,,,,8,CORnet_Z,transfer,classify,CE_random
2473,2.1630115509033203,,,,,8,CORnet_Z,transfer,classify,CE_random
2474,1.730420708656311,,,,,8,CORnet_Z,transfer,classify,CE_random
2475,1.6771265268325806,,,,,8,CORnet_Z,transfer,classify,CE_random
2476,1.518164873123169,,,,,8,CORnet_Z,transfer,classify,CE_random
2477,1.5008766651153564,,,,,8,CORnet_Z,transfer,classify,CE_random
2478,1.018754959106445,,,,,8,CORnet_Z,transfer,classify,CE_random
2479,1.668718338012695,,,,,8,CORnet_Z,transfer,classify,CE_random
2480,1.6012614965438845,,,,,8,CORnet_Z,transfer,classify,CE_random
2481,1.3638479709625244,,,,,8,CORnet_Z,transfer,classify,CE_random
2482,1.378133773803711,,,,,8,CORnet_Z,transfer,classify,CE_random
2483,1.4621227979660034,,,,,8,CORnet_Z,transfer,classify,CE_random
2484,1.2592034339904783,,,,,8,CORnet_Z,transfer,classify,CE_random
2485,1.162254810333252,,,,,8,CORnet_Z,transfer,classify,CE_random
2486,1.206497073173523,,,,,8,CORnet_Z,transfer,classify,CE_random
2487,1.870682954788208,,,,,8,CORnet_Z,transfer,classify,CE_random
2488,1.3472745418548584,,,,,8,CORnet_Z,transfer,classify,CE_random
2489,1.6835477352142334,,,,,8,CORnet_Z,transfer,classify,CE_random
2490,2.109371423721313,,,,,8,CORnet_Z,transfer,classify,CE_random
2491,1.931099534034729,,,,,8,CORnet_Z,transfer,classify,CE_random
2492,2.0842528343200684,,,,,8,CORnet_Z,transfer,classify,CE_random
2493,2.0669105052948002,,,,,8,CORnet_Z,transfer,classify,CE_random
2494,2.1428823471069336,,,,,8,CORnet_Z,transfer,classify,CE_random
2495,1.3933123350143433,,,,,8,CORnet_Z,transfer,classify,CE_random
2496,1.7200760841369631,,,,,8,CORnet_Z,transfer,classify,CE_random
2497,1.26308012008667,,,,,8,CORnet_Z,transfer,classify,CE_random
2498,1.4661033153533936,,,,,8,CORnet_Z,transfer,classify,CE_random
2499,1.9328635931015012,,,,,8,CORnet_Z,transfer,classify,CE_random
2500,1.36511492729187,1.6715877056121826,0.20567332208156586,0.5002071857452393,0.47299724817276,8,CORnet_Z,transfer,classify,CE_random
2501,1.4346106052398682,,,,,8,CORnet_Z,transfer,classify,CE_random
2502,1.387049674987793,,,,,8,CORnet_Z,transfer,classify,CE_random
2503,1.3725428581237793,,,,,8,CORnet_Z,transfer,classify,CE_random
2504,1.3341214656829834,,,,,8,CORnet_Z,transfer,classify,CE_random
2505,1.3723429441452026,,,,,8,CORnet_Z,transfer,classify,CE_random
2506,1.4993817806243896,,,,,8,CORnet_Z,transfer,classify,CE_random
2507,1.419253945350647,,,,,8,CORnet_Z,transfer,classify,CE_random
2508,1.538652777671814,,,,,8,CORnet_Z,transfer,classify,CE_random
2509,1.373299241065979,,,,,8,CORnet_Z,transfer,classify,CE_random
2510,1.2868146896362305,,,,,8,CORnet_Z,transfer,classify,CE_random
2511,1.6019762754440308,,,,,8,CORnet_Z,transfer,classify,CE_random
2512,2.5315194129943848,,,,,8,CORnet_Z,transfer,classify,CE_random
2513,1.7498713731765747,,,,,8,CORnet_Z,transfer,classify,CE_random
2514,1.6615254878997805,,,,,8,CORnet_Z,transfer,classify,CE_random
2515,1.5919833183288574,,,,,8,CORnet_Z,transfer,classify,CE_random
2516,1.3886624574661257,,,,,8,CORnet_Z,transfer,classify,CE_random
2517,1.5328023433685305,,,,,8,CORnet_Z,transfer,classify,CE_random
2518,1.5716080665588381,,,,,8,CORnet_Z,transfer,classify,CE_random
2519,1.6122422218322754,,,,,8,CORnet_Z,transfer,classify,CE_random
2520,1.5448603630065918,,,,,8,CORnet_Z,transfer,classify,CE_random
2521,2.2664308547973637,,,,,8,CORnet_Z,transfer,classify,CE_random
2522,1.2611914873123171,,,,,8,CORnet_Z,transfer,classify,CE_random
2523,1.556990385055542,,,,,8,CORnet_Z,transfer,classify,CE_random
2524,1.5709104537963867,,,,,8,CORnet_Z,transfer,classify,CE_random
2525,1.29175066947937,,,,,8,CORnet_Z,transfer,classify,CE_random
2526,1.965508222579956,,,,,8,CORnet_Z,transfer,classify,CE_random
2527,2.2954463958740234,,,,,8,CORnet_Z,transfer,classify,CE_random
2528,1.614509105682373,,,,,8,CORnet_Z,transfer,classify,CE_random
2529,1.860053777694702,,,,,8,CORnet_Z,transfer,classify,CE_random
2530,1.4753172397613523,,,,,8,CORnet_Z,transfer,classify,CE_random
2531,1.7345892190933228,,,,,8,CORnet_Z,transfer,classify,CE_random
2532,1.6062790155410769,,,,,8,CORnet_Z,transfer,classify,CE_random
2533,1.1574133634567259,,,,,8,CORnet_Z,transfer,classify,CE_random
2534,1.4803404808044434,,,,,8,CORnet_Z,transfer,classify,CE_random
2535,1.7493464946746826,,,,,8,CORnet_Z,transfer,classify,CE_random
2536,1.2344560623168943,,,,,8,CORnet_Z,transfer,classify,CE_random
2537,1.3730266094207764,,,,,8,CORnet_Z,transfer,classify,CE_random
2538,1.9122146368026731,,,,,8,CORnet_Z,transfer,classify,CE_random
2539,2.3618221282958984,,,,,8,CORnet_Z,transfer,classify,CE_random
2540,1.4255958795547483,,,,,8,CORnet_Z,transfer,classify,CE_random
2541,1.8700999021530151,,,,,8,CORnet_Z,transfer,classify,CE_random
2542,1.6904627084732056,,,,,8,CORnet_Z,transfer,classify,CE_random
2543,1.6762088537216189,,,,,8,CORnet_Z,transfer,classify,CE_random
2544,1.9080648422241209,,,,,8,CORnet_Z,transfer,classify,CE_random
2545,1.6683237552642822,,,,,8,CORnet_Z,transfer,classify,CE_random
2546,2.0110337734222408,,,,,8,CORnet_Z,transfer,classify,CE_random
2547,1.5980796813964844,,,,,8,CORnet_Z,transfer,classify,CE_random
2548,1.8274221420288088,,,,,8,CORnet_Z,transfer,classify,CE_random
2549,1.6312899589538574,,,,,8,CORnet_Z,transfer,classify,CE_random
2550,1.061044216156006,1.6518172025680542,0.2048441469669342,0.5126380920410156,0.4850138127803802,8,CORnet_Z,transfer,classify,CE_random
2551,1.8914302587509155,,,,,8,CORnet_Z,transfer,classify,CE_random
2552,1.8149443864822388,,,,,8,CORnet_Z,transfer,classify,CE_random
2553,1.5007115602493286,,,,,8,CORnet_Z,transfer,classify,CE_random
2554,1.605710744857788,,,,,8,CORnet_Z,transfer,classify,CE_random
2555,1.6392734050750732,,,,,8,CORnet_Z,transfer,classify,CE_random
2556,1.9454634189605715,,,,,8,CORnet_Z,transfer,classify,CE_random
2557,1.1641541719436646,,,,,8,CORnet_Z,transfer,classify,CE_random
2558,1.467241644859314,,,,,8,CORnet_Z,transfer,classify,CE_random
2559,1.518126130104065,,,,,8,CORnet_Z,transfer,classify,CE_random
2560,2.333637237548828,,,,,8,CORnet_Z,transfer,classify,CE_random
2561,1.8855738639831543,,,,,8,CORnet_Z,transfer,classify,CE_random
2562,1.755413293838501,,,,,8,CORnet_Z,transfer,classify,CE_random
2563,1.933294892311096,,,,,8,CORnet_Z,transfer,classify,CE_random
2564,1.6786878108978271,,,,,8,CORnet_Z,transfer,classify,CE_random
2565,1.7935396432876587,,,,,8,CORnet_Z,transfer,classify,CE_random
2566,1.7952005863189695,,,,,8,CORnet_Z,transfer,classify,CE_random
2567,1.9460337162017824,,,,,8,CORnet_Z,transfer,classify,CE_random
2568,1.5782281160354614,,,,,8,CORnet_Z,transfer,classify,CE_random
2569,1.4288907051086426,,,,,8,CORnet_Z,transfer,classify,CE_random
2570,1.9164345264434812,,,,,8,CORnet_Z,transfer,classify,CE_random
2571,1.6748043298721311,,,,,8,CORnet_Z,transfer,classify,CE_random
2572,1.805952787399292,,,,,8,CORnet_Z,transfer,classify,CE_random
2573,1.709811806678772,,,,,8,CORnet_Z,transfer,classify,CE_random
2574,2.092074155807495,,,,,8,CORnet_Z,transfer,classify,CE_random
2575,1.7618057727813718,,,,,8,CORnet_Z,transfer,classify,CE_random
2576,1.5513696670532229,,,,,8,CORnet_Z,transfer,classify,CE_random
2577,1.4017486572265625,,,,,8,CORnet_Z,transfer,classify,CE_random
2578,1.7762024402618408,,,,,8,CORnet_Z,transfer,classify,CE_random
2579,1.799318790435791,,,,,8,CORnet_Z,transfer,classify,CE_random
2580,1.560997486114502,,,,,8,CORnet_Z,transfer,classify,CE_random
2581,1.1664930582046509,,,,,8,CORnet_Z,transfer,classify,CE_random
2582,1.2022898197174072,,,,,8,CORnet_Z,transfer,classify,CE_random
2583,2.171030044555664,,,,,8,CORnet_Z,transfer,classify,CE_random
2584,1.3803457021713257,,,,,8,CORnet_Z,transfer,classify,CE_random
2585,1.501934051513672,,,,,8,CORnet_Z,transfer,classify,CE_random
2586,1.5519893169403076,,,,,8,CORnet_Z,transfer,classify,CE_random
2587,1.7952638864517212,,,,,8,CORnet_Z,transfer,classify,CE_random
2588,1.601071834564209,,,,,8,CORnet_Z,transfer,classify,CE_random
2589,1.8487625122070312,,,,,8,CORnet_Z,transfer,classify,CE_random
2590,1.686941623687744,,,,,8,CORnet_Z,transfer,classify,CE_random
2591,1.7954038381576538,,,,,8,CORnet_Z,transfer,classify,CE_random
2592,1.6520988941192627,,,,,8,CORnet_Z,transfer,classify,CE_random
2593,1.7666497230529783,,,,,8,CORnet_Z,transfer,classify,CE_random
2594,1.676442265510559,,,,,8,CORnet_Z,transfer,classify,CE_random
2595,1.5810503959655762,,,,,8,CORnet_Z,transfer,classify,CE_random
2596,2.1369495391845703,,,,,8,CORnet_Z,transfer,classify,CE_random
2597,1.265981912612915,,,,,8,CORnet_Z,transfer,classify,CE_random
2598,1.1956074237823486,,,,,8,CORnet_Z,transfer,classify,CE_random
2599,1.7154216766357422,,,,,8,CORnet_Z,transfer,classify,CE_random
2600,1.552868366241455,1.6792607307434082,0.20851324498653406,0.4905386865139008,0.4792127013206482,8,CORnet_Z,transfer,classify,CE_random
2601,1.7184332609176636,,,,,8,CORnet_Z,transfer,classify,CE_random
2602,1.789619207382202,,,,,8,CORnet_Z,transfer,classify,CE_random
2603,1.2570946216583252,,,,,8,CORnet_Z,transfer,classify,CE_random
2604,1.459023118019104,,,,,8,CORnet_Z,transfer,classify,CE_random
2605,1.7955126762390137,,,,,8,CORnet_Z,transfer,classify,CE_random
2606,2.2011828422546387,,,,,8,CORnet_Z,transfer,classify,CE_random
2607,1.6622732877731323,,,,,8,CORnet_Z,transfer,classify,CE_random
2608,1.4240292310714722,,,,,8,CORnet_Z,transfer,classify,CE_random
2609,1.896087646484375,,,,,8,CORnet_Z,transfer,classify,CE_random
2610,1.8079010248184204,,,,,8,CORnet_Z,transfer,classify,CE_random
2611,1.4188960790634155,,,,,8,CORnet_Z,transfer,classify,CE_random
2612,1.1291862726211548,,,,,8,CORnet_Z,transfer,classify,CE_random
2613,1.5526862144470217,,,,,8,CORnet_Z,transfer,classify,CE_random
2614,1.412747144699097,,,,,8,CORnet_Z,transfer,classify,CE_random
2615,1.202355980873108,,,,,8,CORnet_Z,transfer,classify,CE_random
2616,1.4937177896499634,,,,,8,CORnet_Z,transfer,classify,CE_random
2617,1.7054327726364136,,,,,8,CORnet_Z,transfer,classify,CE_random
2618,1.6087229251861572,,,,,8,CORnet_Z,transfer,classify,CE_random
2619,1.7621906995773315,,,,,8,CORnet_Z,transfer,classify,CE_random
2620,1.3667173385620115,,,,,8,CORnet_Z,transfer,classify,CE_random
2621,1.9699690341949463,,,,,8,CORnet_Z,transfer,classify,CE_random
2622,2.10815978050232,,,,,8,CORnet_Z,transfer,classify,CE_random
2623,1.7228909730911257,,,,,8,CORnet_Z,transfer,classify,CE_random
2624,1.8265676498413088,,,,,8,CORnet_Z,transfer,classify,CE_random
2625,1.1204675436019895,,,,,8,CORnet_Z,transfer,classify,CE_random
2626,1.5831481218338013,,,,,8,CORnet_Z,transfer,classify,CE_random
2627,1.1561058759689329,,,,,8,CORnet_Z,transfer,classify,CE_random
2628,1.0204989910125732,,,,,8,CORnet_Z,transfer,classify,CE_random
2629,1.8338820934295652,,,,,8,CORnet_Z,transfer,classify,CE_random
2630,1.1381983757019043,,,,,8,CORnet_Z,transfer,classify,CE_random
2631,1.3868005275726318,,,,,8,CORnet_Z,transfer,classify,CE_random
2632,1.5619348287582395,,,,,8,CORnet_Z,transfer,classify,CE_random
2633,1.4848333597183228,,,,,8,CORnet_Z,transfer,classify,CE_random
2634,1.6727136373519895,,,,,8,CORnet_Z,transfer,classify,CE_random
2635,1.0839169025421145,,,,,8,CORnet_Z,transfer,classify,CE_random
2636,1.243080735206604,,,,,8,CORnet_Z,transfer,classify,CE_random
2637,1.4734877347946167,,,,,8,CORnet_Z,transfer,classify,CE_random
2638,1.9013835191726685,,,,,8,CORnet_Z,transfer,classify,CE_random
2639,1.857957124710083,,,,,8,CORnet_Z,transfer,classify,CE_random
2640,0.9180679917335509,,,,,8,CORnet_Z,transfer,classify,CE_random
2641,1.1608349084854126,,,,,8,CORnet_Z,transfer,classify,CE_random
2642,2.322631597518921,,,,,8,CORnet_Z,transfer,classify,CE_random
2643,1.5402971506118774,,,,,8,CORnet_Z,transfer,classify,CE_random
2644,1.5254654884338381,,,,,8,CORnet_Z,transfer,classify,CE_random
2645,1.6172312498092651,,,,,8,CORnet_Z,transfer,classify,CE_random
2646,1.555234670639038,,,,,8,CORnet_Z,transfer,classify,CE_random
2647,1.6765955686569214,,,,,8,CORnet_Z,transfer,classify,CE_random
2648,1.4133260250091553,,,,,8,CORnet_Z,transfer,classify,CE_random
2649,1.6293785572052002,,,,,8,CORnet_Z,transfer,classify,CE_random
2650,1.2267818450927734,1.6498982906341553,0.2036096155643463,0.4960635304450989,0.477417141199112,8,CORnet_Z,transfer,classify,CE_random
2651,1.5677361488342283,,,,,8,CORnet_Z,transfer,classify,CE_random
2652,1.4474810361862185,,,,,8,CORnet_Z,transfer,classify,CE_random
2653,1.0287971496582031,,,,,8,CORnet_Z,transfer,classify,CE_random
2654,1.341866970062256,,,,,8,CORnet_Z,transfer,classify,CE_random
2655,1.9956418275833132,,,,,8,CORnet_Z,transfer,classify,CE_random
2656,1.750420093536377,,,,,8,CORnet_Z,transfer,classify,CE_random
2657,2.000214099884033,,,,,8,CORnet_Z,transfer,classify,CE_random
2658,1.8980404138565063,,,,,8,CORnet_Z,transfer,classify,CE_random
2659,1.726992964744568,,,,,8,CORnet_Z,transfer,classify,CE_random
2660,1.209350347518921,,,,,8,CORnet_Z,transfer,classify,CE_random
2661,1.7676174640655518,,,,,8,CORnet_Z,transfer,classify,CE_random
2662,1.723475217819214,,,,,8,CORnet_Z,transfer,classify,CE_random
2663,1.601457595825195,,,,,8,CORnet_Z,transfer,classify,CE_random
2664,1.7428144216537476,,,,,8,CORnet_Z,transfer,classify,CE_random
2665,1.8588508367538448,,,,,8,CORnet_Z,transfer,classify,CE_random
2666,1.4749231338500977,,,,,8,CORnet_Z,transfer,classify,CE_random
2667,1.6143907308578491,,,,,8,CORnet_Z,transfer,classify,CE_random
2668,1.7604740858078003,,,,,8,CORnet_Z,transfer,classify,CE_random
2669,1.5071883201599119,,,,,8,CORnet_Z,transfer,classify,CE_random
2670,1.5913764238357544,,,,,8,CORnet_Z,transfer,classify,CE_random
2671,1.9137768745422363,,,,,8,CORnet_Z,transfer,classify,CE_random
2672,1.3036050796508791,,,,,8,CORnet_Z,transfer,classify,CE_random
2673,2.092895030975342,,,,,8,CORnet_Z,transfer,classify,CE_random
2674,2.8990187644958496,,,,,8,CORnet_Z,transfer,classify,CE_random
2675,0.9606661796569824,,,,,8,CORnet_Z,transfer,classify,CE_random
2676,2.2816405296325684,,,,,8,CORnet_Z,transfer,classify,CE_random
2677,1.2135065793991089,,,,,8,CORnet_Z,transfer,classify,CE_random
2678,1.696064591407776,,,,,8,CORnet_Z,transfer,classify,CE_random
2679,1.9025115966796875,,,,,8,CORnet_Z,transfer,classify,CE_random
2680,2.3381247520446777,,,,,8,CORnet_Z,transfer,classify,CE_random
2681,1.8221218585968015,,,,,8,CORnet_Z,transfer,classify,CE_random
2682,2.5246362686157227,,,,,8,CORnet_Z,transfer,classify,CE_random
2683,1.723151445388794,,,,,8,CORnet_Z,transfer,classify,CE_random
2684,1.6319279670715332,,,,,8,CORnet_Z,transfer,classify,CE_random
2685,1.668031096458435,,,,,8,CORnet_Z,transfer,classify,CE_random
2686,1.4355611801147459,,,,,8,CORnet_Z,transfer,classify,CE_random
2687,1.537609577178955,,,,,8,CORnet_Z,transfer,classify,CE_random
2688,1.920722246170044,,,,,8,CORnet_Z,transfer,classify,CE_random
2689,2.129600048065185,,,,,8,CORnet_Z,transfer,classify,CE_random
2690,1.8307836055755613,,,,,8,CORnet_Z,transfer,classify,CE_random
2691,1.7924797534942627,,,,,8,CORnet_Z,transfer,classify,CE_random
2692,1.3231143951416016,,,,,8,CORnet_Z,transfer,classify,CE_random
2693,1.6181402206420898,,,,,8,CORnet_Z,transfer,classify,CE_random
2694,1.231200933456421,,,,,8,CORnet_Z,transfer,classify,CE_random
2695,1.6226403713226318,,,,,8,CORnet_Z,transfer,classify,CE_random
2696,1.1018407344818115,,,,,8,CORnet_Z,transfer,classify,CE_random
2697,2.226979255676269,,,,,8,CORnet_Z,transfer,classify,CE_random
2698,1.540557622909546,,,,,8,CORnet_Z,transfer,classify,CE_random
2699,1.6336212158203125,,,,,8,CORnet_Z,transfer,classify,CE_random
2700,1.692569136619568,1.7442704439163208,0.2080780267715454,0.45186462998390203,0.4549723863601685,8,CORnet_Z,transfer,classify,CE_random
2701,1.7136576175689695,,,,,8,CORnet_Z,transfer,classify,CE_random
2702,1.7920457124710083,,,,,8,CORnet_Z,transfer,classify,CE_random
2703,1.9563348293304443,,,,,8,CORnet_Z,transfer,classify,CE_random
2704,2.0792691707611084,,,,,8,CORnet_Z,transfer,classify,CE_random
2705,2.053466796875,,,,,8,CORnet_Z,transfer,classify,CE_random
2706,1.648653268814087,,,,,8,CORnet_Z,transfer,classify,CE_random
2707,1.7978258132934568,,,,,8,CORnet_Z,transfer,classify,CE_random
2708,1.5987883806228638,,,,,8,CORnet_Z,transfer,classify,CE_random
2709,1.359797716140747,,,,,8,CORnet_Z,transfer,classify,CE_random
2710,1.3987703323364258,,,,,8,CORnet_Z,transfer,classify,CE_random
2711,1.463300347328186,,,,,8,CORnet_Z,transfer,classify,CE_random
2712,2.1399977207183842,,,,,8,CORnet_Z,transfer,classify,CE_random
2713,1.8221858739852903,,,,,8,CORnet_Z,transfer,classify,CE_random
2714,1.57461678981781,,,,,8,CORnet_Z,transfer,classify,CE_random
2715,1.7582629919052124,,,,,8,CORnet_Z,transfer,classify,CE_random
2716,2.1662514209747314,,,,,8,CORnet_Z,transfer,classify,CE_random
2717,1.304538369178772,,,,,8,CORnet_Z,transfer,classify,CE_random
2718,1.182700514793396,,,,,8,CORnet_Z,transfer,classify,CE_random
2719,1.3007630109786987,,,,,8,CORnet_Z,transfer,classify,CE_random
2720,1.432199001312256,,,,,8,CORnet_Z,transfer,classify,CE_random
2721,1.4820163249969482,,,,,8,CORnet_Z,transfer,classify,CE_random
2722,1.2312532663345337,,,,,8,CORnet_Z,transfer,classify,CE_random
2723,2.218940734863281,,,,,8,CORnet_Z,transfer,classify,CE_random
2724,1.6186170578002932,,,,,8,CORnet_Z,transfer,classify,CE_random
2725,1.6824238300323486,,,,,8,CORnet_Z,transfer,classify,CE_random
2726,2.1793138980865483,,,,,8,CORnet_Z,transfer,classify,CE_random
2727,1.2406731843948364,,,,,8,CORnet_Z,transfer,classify,CE_random
2728,1.9209263324737549,,,,,8,CORnet_Z,transfer,classify,CE_random
2729,1.4711204767227173,,,,,8,CORnet_Z,transfer,classify,CE_random
2730,1.3567510843276978,,,,,8,CORnet_Z,transfer,classify,CE_random
2731,1.4404845237731934,,,,,8,CORnet_Z,transfer,classify,CE_random
2732,1.509998083114624,,,,,8,CORnet_Z,transfer,classify,CE_random
2733,1.279380202293396,,,,,8,CORnet_Z,transfer,classify,CE_random
2734,1.9716620445251465,,,,,8,CORnet_Z,transfer,classify,CE_random
2735,1.1917906999588013,,,,,8,CORnet_Z,transfer,classify,CE_random
2736,2.246002435684204,,,,,8,CORnet_Z,transfer,classify,CE_random
2737,1.7117104530334473,,,,,8,CORnet_Z,transfer,classify,CE_random
2738,1.3621946573257446,,,,,8,CORnet_Z,transfer,classify,CE_random
2739,1.600730061531067,,,,,8,CORnet_Z,transfer,classify,CE_random
2740,1.3496248722076416,,,,,8,CORnet_Z,transfer,classify,CE_random
2741,2.044640064239502,,,,,8,CORnet_Z,transfer,classify,CE_random
2742,1.6029664278030396,,,,,8,CORnet_Z,transfer,classify,CE_random
2743,1.723887920379639,,,,,8,CORnet_Z,transfer,classify,CE_random
2744,2.374642372131348,,,,,8,CORnet_Z,transfer,classify,CE_random
2745,1.0632392168045044,,,,,8,CORnet_Z,transfer,classify,CE_random
2746,1.82552969455719,,,,,8,CORnet_Z,transfer,classify,CE_random
2747,1.935591459274292,,,,,8,CORnet_Z,transfer,classify,CE_random
2748,1.1901837587356567,,,,,8,CORnet_Z,transfer,classify,CE_random
2749,1.891849160194397,,,,,8,CORnet_Z,transfer,classify,CE_random
2750,1.609886646270752,1.6920791864395142,0.20322762429714206,0.5109115839004517,0.4815607666969299,8,CORnet_Z,transfer,classify,CE_random
2751,1.6063277721405032,,,,,8,CORnet_Z,transfer,classify,CE_random
2752,1.3289932012557983,,,,,8,CORnet_Z,transfer,classify,CE_random
2753,1.848811745643616,,,,,8,CORnet_Z,transfer,classify,CE_random
2754,1.7595089673995972,,,,,8,CORnet_Z,transfer,classify,CE_random
2755,2.217031955718994,,,,,8,CORnet_Z,transfer,classify,CE_random
2756,2.4750633239746094,,,,,8,CORnet_Z,transfer,classify,CE_random
2757,1.5784701108932495,,,,,8,CORnet_Z,transfer,classify,CE_random
2758,1.3832557201385498,,,,,8,CORnet_Z,transfer,classify,CE_random
2759,1.2246750593185425,,,,,8,CORnet_Z,transfer,classify,CE_random
2760,1.5623695850372314,,,,,8,CORnet_Z,transfer,classify,CE_random
2761,1.2995811700820925,,,,,8,CORnet_Z,transfer,classify,CE_random
2762,1.2762757539749146,,,,,8,CORnet_Z,transfer,classify,CE_random
2763,1.2923725843429563,,,,,8,CORnet_Z,transfer,classify,CE_random
2764,1.7267556190490725,,,,,8,CORnet_Z,transfer,classify,CE_random
2765,1.381518006324768,,,,,8,CORnet_Z,transfer,classify,CE_random
2766,1.0274243354797363,,,,,8,CORnet_Z,transfer,classify,CE_random
2767,1.2893120050430298,,,,,8,CORnet_Z,transfer,classify,CE_random
2768,1.9705772399902344,,,,,8,CORnet_Z,transfer,classify,CE_random
2769,1.2804408073425293,,,,,8,CORnet_Z,transfer,classify,CE_random
2770,2.030293226242065,,,,,8,CORnet_Z,transfer,classify,CE_random
2771,1.7967064380645752,,,,,8,CORnet_Z,transfer,classify,CE_random
2772,1.7381000518798828,,,,,8,CORnet_Z,transfer,classify,CE_random
2773,1.669517159461975,,,,,8,CORnet_Z,transfer,classify,CE_random
2774,1.6457879543304443,,,,,8,CORnet_Z,transfer,classify,CE_random
2775,1.4024245738983154,,,,,8,CORnet_Z,transfer,classify,CE_random
2776,1.3153396844863892,,,,,8,CORnet_Z,transfer,classify,CE_random
2777,1.284893274307251,,,,,8,CORnet_Z,transfer,classify,CE_random
2778,1.5954577922821045,,,,,8,CORnet_Z,transfer,classify,CE_random
2779,0.9818710684776306,,,,,8,CORnet_Z,transfer,classify,CE_random
2780,2.003805160522461,,,,,8,CORnet_Z,transfer,classify,CE_random
2781,1.468596577644348,,,,,8,CORnet_Z,transfer,classify,CE_random
2782,1.4188756942749023,,,,,8,CORnet_Z,transfer,classify,CE_random
2783,1.5927293300628662,,,,,8,CORnet_Z,transfer,classify,CE_random
2784,1.965942621231079,,,,,8,CORnet_Z,transfer,classify,CE_random
2785,1.805754780769348,,,,,8,CORnet_Z,transfer,classify,CE_random
2786,2.6544620990753174,,,,,8,CORnet_Z,transfer,classify,CE_random
2787,1.8003458976745603,,,,,8,CORnet_Z,transfer,classify,CE_random
2788,1.3236513137817385,,,,,8,CORnet_Z,transfer,classify,CE_random
2789,2.144530773162842,,,,,8,CORnet_Z,transfer,classify,CE_random
2790,2.076274871826172,,,,,8,CORnet_Z,transfer,classify,CE_random
2791,1.8879636526107788,,,,,8,CORnet_Z,transfer,classify,CE_random
2792,1.7321598529815674,,,,,8,CORnet_Z,transfer,classify,CE_random
2793,1.4422845840454102,,,,,8,CORnet_Z,transfer,classify,CE_random
2794,1.4614825248718262,,,,,8,CORnet_Z,transfer,classify,CE_random
2795,1.8406394720077517,,,,,8,CORnet_Z,transfer,classify,CE_random
2796,1.4990730285644531,,,,,8,CORnet_Z,transfer,classify,CE_random
2797,1.949655532836914,,,,,8,CORnet_Z,transfer,classify,CE_random
2798,1.5576889514923096,,,,,8,CORnet_Z,transfer,classify,CE_random
2799,1.4313150644302368,,,,,8,CORnet_Z,transfer,classify,CE_random
2800,1.7470020055770874,1.6885608434677124,0.20481424033641812,0.4925414323806762,0.4593922793865204,8,CORnet_Z,transfer,classify,CE_random
2801,2.170193910598755,,,,,8,CORnet_Z,transfer,classify,CE_random
2802,1.4961481094360352,,,,,8,CORnet_Z,transfer,classify,CE_random
2803,1.880245566368103,,,,,8,CORnet_Z,transfer,classify,CE_random
2804,0.9982016682624816,,,,,8,CORnet_Z,transfer,classify,CE_random
2805,1.6891982555389404,,,,,8,CORnet_Z,transfer,classify,CE_random
2806,1.7845433950424194,,,,,8,CORnet_Z,transfer,classify,CE_random
2807,1.275559663772583,,,,,8,CORnet_Z,transfer,classify,CE_random
2808,1.9714337587356567,,,,,8,CORnet_Z,transfer,classify,CE_random
2809,1.86316180229187,,,,,8,CORnet_Z,transfer,classify,CE_random
2810,1.8518184423446653,,,,,8,CORnet_Z,transfer,classify,CE_random
2811,1.6133527755737305,,,,,8,CORnet_Z,transfer,classify,CE_random
2812,1.2720134258270264,,,,,8,CORnet_Z,transfer,classify,CE_random
2813,1.37965989112854,,,,,8,CORnet_Z,transfer,classify,CE_random
2814,1.2783441543579102,,,,,8,CORnet_Z,transfer,classify,CE_random
2815,1.4326012134552002,,,,,8,CORnet_Z,transfer,classify,CE_random
2816,1.5866546630859375,,,,,8,CORnet_Z,transfer,classify,CE_random
2817,1.217698335647583,,,,,8,CORnet_Z,transfer,classify,CE_random
2818,1.5616569519042969,,,,,8,CORnet_Z,transfer,classify,CE_random
2819,2.1351208686828613,,,,,8,CORnet_Z,transfer,classify,CE_random
2820,2.59008264541626,,,,,8,CORnet_Z,transfer,classify,CE_random
2821,1.7781867980957031,,,,,8,CORnet_Z,transfer,classify,CE_random
2822,2.009917736053467,,,,,8,CORnet_Z,transfer,classify,CE_random
2823,1.67267644405365,,,,,8,CORnet_Z,transfer,classify,CE_random
2824,1.1230354309082031,,,,,8,CORnet_Z,transfer,classify,CE_random
2825,1.0213403701782229,,,,,8,CORnet_Z,transfer,classify,CE_random
2826,2.468658447265625,,,,,8,CORnet_Z,transfer,classify,CE_random
