step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
1818,1.8848793506622317,,,,,8,CORnet_Z,transfer,classify,CE_largest
1819,1.8333486318588257,,,,,8,CORnet_Z,transfer,classify,CE_largest
1820,1.5640401840209959,,,,,8,CORnet_Z,transfer,classify,CE_largest
1821,1.7263121604919434,,,,,8,CORnet_Z,transfer,classify,CE_largest
1822,1.37262225151062,,,,,8,CORnet_Z,transfer,classify,CE_largest
1823,1.0623289346694946,,,,,8,CORnet_Z,transfer,classify,CE_largest
1824,1.2857084274291992,,,,,8,CORnet_Z,transfer,classify,CE_largest
1825,1.5398228168487549,,,,,8,CORnet_Z,transfer,classify,CE_largest
1826,1.5753566026687622,,,,,8,CORnet_Z,transfer,classify,CE_largest
1827,1.7302849292755127,,,,,8,CORnet_Z,transfer,classify,CE_largest
1828,1.3918495178222656,,,,,8,CORnet_Z,transfer,classify,CE_largest
1829,1.5607831478118896,,,,,8,CORnet_Z,transfer,classify,CE_largest
1830,1.608400583267212,,,,,8,CORnet_Z,transfer,classify,CE_largest
1831,1.037068009376526,,,,,8,CORnet_Z,transfer,classify,CE_largest
1832,1.4227752685546875,,,,,8,CORnet_Z,transfer,classify,CE_largest
1833,2.089239358901977,,,,,8,CORnet_Z,transfer,classify,CE_largest
1834,1.5729838609695437,,,,,8,CORnet_Z,transfer,classify,CE_largest
1835,1.5366153717041016,,,,,8,CORnet_Z,transfer,classify,CE_largest
1836,1.279019474983215,,,,,8,CORnet_Z,transfer,classify,CE_largest
1837,1.68931245803833,,,,,8,CORnet_Z,transfer,classify,CE_largest
1838,1.4905340671539309,,,,,8,CORnet_Z,transfer,classify,CE_largest
1839,1.4028531312942505,,,,,8,CORnet_Z,transfer,classify,CE_largest
1840,1.626447677612305,,,,,8,CORnet_Z,transfer,classify,CE_largest
1841,1.4007282257080078,,,,,8,CORnet_Z,transfer,classify,CE_largest
1842,2.014463186264038,,,,,8,CORnet_Z,transfer,classify,CE_largest
1843,1.8838317394256592,,,,,8,CORnet_Z,transfer,classify,CE_largest
1844,1.5091912746429443,,,,,8,CORnet_Z,transfer,classify,CE_largest
1845,1.4808082580566406,,,,,8,CORnet_Z,transfer,classify,CE_largest
1846,1.0891351699829102,,,,,8,CORnet_Z,transfer,classify,CE_largest
1847,1.7665942907333374,,,,,8,CORnet_Z,transfer,classify,CE_largest
1848,1.242752194404602,,,,,8,CORnet_Z,transfer,classify,CE_largest
1849,2.00608491897583,,,,,8,CORnet_Z,transfer,classify,CE_largest
1850,1.6814789772033691,1.5684143304824831,0.21636222302913666,0.5080801248550415,0.45186462998390203,8,CORnet_Z,transfer,classify,CE_largest
1851,1.342571258544922,,,,,8,CORnet_Z,transfer,classify,CE_largest
1852,1.259042739868164,,,,,8,CORnet_Z,transfer,classify,CE_largest
1853,1.5966631174087524,,,,,8,CORnet_Z,transfer,classify,CE_largest
1854,1.383521318435669,,,,,8,CORnet_Z,transfer,classify,CE_largest
1855,1.203991413116455,,,,,8,CORnet_Z,transfer,classify,CE_largest
1856,1.3339802026748655,,,,,8,CORnet_Z,transfer,classify,CE_largest
1857,2.1208574771881104,,,,,8,CORnet_Z,transfer,classify,CE_largest
1858,1.6915632486343384,,,,,8,CORnet_Z,transfer,classify,CE_largest
1859,1.1766680479049685,,,,,8,CORnet_Z,transfer,classify,CE_largest
1860,1.700634241104126,,,,,8,CORnet_Z,transfer,classify,CE_largest
1861,1.5511462688446045,,,,,8,CORnet_Z,transfer,classify,CE_largest
1862,2.0738058090209956,,,,,8,CORnet_Z,transfer,classify,CE_largest
1863,1.959745168685913,,,,,8,CORnet_Z,transfer,classify,CE_largest
1864,1.550079345703125,,,,,8,CORnet_Z,transfer,classify,CE_largest
1865,1.3164887428283691,,,,,8,CORnet_Z,transfer,classify,CE_largest
1866,2.138633728027344,,,,,8,CORnet_Z,transfer,classify,CE_largest
1867,1.601127862930298,,,,,8,CORnet_Z,transfer,classify,CE_largest
1868,2.034191370010376,,,,,8,CORnet_Z,transfer,classify,CE_largest
1869,1.443889021873474,,,,,8,CORnet_Z,transfer,classify,CE_largest
1870,1.7120782136917114,,,,,8,CORnet_Z,transfer,classify,CE_largest
1871,1.9185214042663572,,,,,8,CORnet_Z,transfer,classify,CE_largest
1872,1.8479102849960327,,,,,8,CORnet_Z,transfer,classify,CE_largest
1873,1.8759303092956543,,,,,8,CORnet_Z,transfer,classify,CE_largest
1874,2.5736453533172607,,,,,8,CORnet_Z,transfer,classify,CE_largest
1875,2.052153348922729,,,,,8,CORnet_Z,transfer,classify,CE_largest
1876,1.6895691156387331,,,,,8,CORnet_Z,transfer,classify,CE_largest
1877,1.9237828254699707,,,,,8,CORnet_Z,transfer,classify,CE_largest
1878,1.7520079612731934,,,,,8,CORnet_Z,transfer,classify,CE_largest
1879,1.138922929763794,,,,,8,CORnet_Z,transfer,classify,CE_largest
1880,1.8900351524353027,,,,,8,CORnet_Z,transfer,classify,CE_largest
1881,1.4974194765090942,,,,,8,CORnet_Z,transfer,classify,CE_largest
1882,1.859264612197876,,,,,8,CORnet_Z,transfer,classify,CE_largest
1883,1.2033840417861938,,,,,8,CORnet_Z,transfer,classify,CE_largest
1884,2.251091718673706,,,,,8,CORnet_Z,transfer,classify,CE_largest
1885,1.3710269927978516,,,,,8,CORnet_Z,transfer,classify,CE_largest
1886,1.6899198293685913,,,,,8,CORnet_Z,transfer,classify,CE_largest
1887,1.6155095100402832,,,,,8,CORnet_Z,transfer,classify,CE_largest
1888,1.4395310878753662,,,,,8,CORnet_Z,transfer,classify,CE_largest
1889,1.5596106052398682,,,,,8,CORnet_Z,transfer,classify,CE_largest
1890,1.794645071029663,,,,,8,CORnet_Z,transfer,classify,CE_largest
1891,1.4261336326599119,,,,,8,CORnet_Z,transfer,classify,CE_largest
1892,1.1617823839187622,,,,,8,CORnet_Z,transfer,classify,CE_largest
1893,1.5697752237319946,,,,,8,CORnet_Z,transfer,classify,CE_largest
1894,1.8151001930236816,,,,,8,CORnet_Z,transfer,classify,CE_largest
1895,1.362982153892517,,,,,8,CORnet_Z,transfer,classify,CE_largest
1896,1.8591269254684448,,,,,8,CORnet_Z,transfer,classify,CE_largest
1897,1.234217643737793,,,,,8,CORnet_Z,transfer,classify,CE_largest
1898,1.4223028421401978,,,,,8,CORnet_Z,transfer,classify,CE_largest
1899,2.2074742317199707,,,,,8,CORnet_Z,transfer,classify,CE_largest
1900,1.552157282829285,1.5990967750549316,0.21736401319503784,0.4946823120117188,0.4433011114597321,8,CORnet_Z,transfer,classify,CE_largest
1901,1.4447612762451172,,,,,8,CORnet_Z,transfer,classify,CE_largest
1902,1.8450829982757568,,,,,8,CORnet_Z,transfer,classify,CE_largest
1903,1.920978665351868,,,,,8,CORnet_Z,transfer,classify,CE_largest
1904,1.6886467933654783,,,,,8,CORnet_Z,transfer,classify,CE_largest
1905,1.0429162979125977,,,,,8,CORnet_Z,transfer,classify,CE_largest
1906,1.3156778812408447,,,,,8,CORnet_Z,transfer,classify,CE_largest
1907,1.2422312498092651,,,,,8,CORnet_Z,transfer,classify,CE_largest
1908,1.5765565633773804,,,,,8,CORnet_Z,transfer,classify,CE_largest
1909,1.3020391464233398,,,,,8,CORnet_Z,transfer,classify,CE_largest
1910,1.4845556020736694,,,,,8,CORnet_Z,transfer,classify,CE_largest
1911,1.9311943054199217,,,,,8,CORnet_Z,transfer,classify,CE_largest
1912,1.3312294483184814,,,,,8,CORnet_Z,transfer,classify,CE_largest
1913,1.7209122180938718,,,,,8,CORnet_Z,transfer,classify,CE_largest
1914,0.9943538904190063,,,,,8,CORnet_Z,transfer,classify,CE_largest
1915,1.2253518104553225,,,,,8,CORnet_Z,transfer,classify,CE_largest
1916,1.0400354862213137,,,,,8,CORnet_Z,transfer,classify,CE_largest
1917,2.1841788291931152,,,,,8,CORnet_Z,transfer,classify,CE_largest
1918,2.0310232639312744,,,,,8,CORnet_Z,transfer,classify,CE_largest
1919,1.85642683506012,,,,,8,CORnet_Z,transfer,classify,CE_largest
1920,1.9206217527389529,,,,,8,CORnet_Z,transfer,classify,CE_largest
1921,1.5855422019958496,,,,,8,CORnet_Z,transfer,classify,CE_largest
1922,1.7298015356063845,,,,,8,CORnet_Z,transfer,classify,CE_largest
1923,1.5026576519012451,,,,,8,CORnet_Z,transfer,classify,CE_largest
1924,1.8917992115020752,,,,,8,CORnet_Z,transfer,classify,CE_largest
1925,1.4928160905838013,,,,,8,CORnet_Z,transfer,classify,CE_largest
1926,2.2536306381225586,,,,,8,CORnet_Z,transfer,classify,CE_largest
1927,1.8196476697921755,,,,,8,CORnet_Z,transfer,classify,CE_largest
1928,1.4184051752090454,,,,,8,CORnet_Z,transfer,classify,CE_largest
1929,1.3189135789871216,,,,,8,CORnet_Z,transfer,classify,CE_largest
1930,0.9541190266609192,,,,,8,CORnet_Z,transfer,classify,CE_largest
1931,1.611427903175354,,,,,8,CORnet_Z,transfer,classify,CE_largest
1932,1.7119385004043581,,,,,8,CORnet_Z,transfer,classify,CE_largest
1933,1.0674295425415041,,,,,8,CORnet_Z,transfer,classify,CE_largest
1934,1.6141215562820437,,,,,8,CORnet_Z,transfer,classify,CE_largest
1935,1.9153335094451904,,,,,8,CORnet_Z,transfer,classify,CE_largest
1936,1.4370474815368652,,,,,8,CORnet_Z,transfer,classify,CE_largest
1937,1.6293375492095947,,,,,8,CORnet_Z,transfer,classify,CE_largest
1938,1.6644058227539062,,,,,8,CORnet_Z,transfer,classify,CE_largest
1939,2.130576610565185,,,,,8,CORnet_Z,transfer,classify,CE_largest
1940,1.6537655591964722,,,,,8,CORnet_Z,transfer,classify,CE_largest
1941,1.5266646146774292,,,,,8,CORnet_Z,transfer,classify,CE_largest
1942,0.9998650550842284,,,,,8,CORnet_Z,transfer,classify,CE_largest
1943,1.341320276260376,,,,,8,CORnet_Z,transfer,classify,CE_largest
1944,1.4186949729919434,,,,,8,CORnet_Z,transfer,classify,CE_largest
1945,1.5360498428344729,,,,,8,CORnet_Z,transfer,classify,CE_largest
1946,1.6805784702301023,,,,,8,CORnet_Z,transfer,classify,CE_largest
1947,0.8952436447143555,,,,,8,CORnet_Z,transfer,classify,CE_largest
1948,1.374730110168457,,,,,8,CORnet_Z,transfer,classify,CE_largest
1949,1.8150069713592532,,,,,8,CORnet_Z,transfer,classify,CE_largest
1950,1.72376811504364,1.5923160314559937,0.21553801000118256,0.5180939435958862,0.4701657593250274,8,CORnet_Z,transfer,classify,CE_largest
1951,1.365544676780701,,,,,8,CORnet_Z,transfer,classify,CE_largest
1952,1.2277008295059204,,,,,8,CORnet_Z,transfer,classify,CE_largest
1953,1.1902412176132202,,,,,8,CORnet_Z,transfer,classify,CE_largest
1954,1.3572916984558103,,,,,8,CORnet_Z,transfer,classify,CE_largest
1955,1.3462049961090088,,,,,8,CORnet_Z,transfer,classify,CE_largest
1956,1.0040748119354248,,,,,8,CORnet_Z,transfer,classify,CE_largest
1957,1.492192625999451,,,,,8,CORnet_Z,transfer,classify,CE_largest
1958,1.368516445159912,,,,,8,CORnet_Z,transfer,classify,CE_largest
1959,2.255856513977051,,,,,8,CORnet_Z,transfer,classify,CE_largest
1960,0.8586412668228149,,,,,8,CORnet_Z,transfer,classify,CE_largest
1961,1.221980333328247,,,,,8,CORnet_Z,transfer,classify,CE_largest
1962,1.4503074884414673,,,,,8,CORnet_Z,transfer,classify,CE_largest
1963,1.725257396697998,,,,,8,CORnet_Z,transfer,classify,CE_largest
1964,1.5510135889053345,,,,,8,CORnet_Z,transfer,classify,CE_largest
1965,1.3779758214950562,,,,,8,CORnet_Z,transfer,classify,CE_largest
1966,1.1788287162780762,,,,,8,CORnet_Z,transfer,classify,CE_largest
1967,1.147527098655701,,,,,8,CORnet_Z,transfer,classify,CE_largest
1968,1.2393285036087036,,,,,8,CORnet_Z,transfer,classify,CE_largest
1969,1.5109883546829224,,,,,8,CORnet_Z,transfer,classify,CE_largest
1970,1.664944052696228,,,,,8,CORnet_Z,transfer,classify,CE_largest
1971,1.4686998128890991,,,,,8,CORnet_Z,transfer,classify,CE_largest
1972,1.822272777557373,,,,,8,CORnet_Z,transfer,classify,CE_largest
1973,1.9754685163497925,,,,,8,CORnet_Z,transfer,classify,CE_largest
1974,1.2907084226608276,,,,,8,CORnet_Z,transfer,classify,CE_largest
1975,1.4281928539276123,,,,,8,CORnet_Z,transfer,classify,CE_largest
1976,1.4590444564819336,,,,,8,CORnet_Z,transfer,classify,CE_largest
1977,1.1796042919158936,,,,,8,CORnet_Z,transfer,classify,CE_largest
1978,0.9750339388847352,,,,,8,CORnet_Z,transfer,classify,CE_largest
1979,1.51885724067688,,,,,8,CORnet_Z,transfer,classify,CE_largest
1980,1.8117233514785769,,,,,8,CORnet_Z,transfer,classify,CE_largest
1981,1.579877495765686,,,,,8,CORnet_Z,transfer,classify,CE_largest
1982,1.266469955444336,,,,,8,CORnet_Z,transfer,classify,CE_largest
1983,1.3577457666397097,,,,,8,CORnet_Z,transfer,classify,CE_largest
1984,1.3859425783157349,,,,,8,CORnet_Z,transfer,classify,CE_largest
1985,1.0325522422790527,,,,,8,CORnet_Z,transfer,classify,CE_largest
1986,2.5708229541778564,,,,,8,CORnet_Z,transfer,classify,CE_largest
1987,1.200011134147644,,,,,8,CORnet_Z,transfer,classify,CE_largest
1988,2.0925340652465816,,,,,8,CORnet_Z,transfer,classify,CE_largest
1989,1.5962425470352173,,,,,8,CORnet_Z,transfer,classify,CE_largest
1990,1.4050045013427734,,,,,8,CORnet_Z,transfer,classify,CE_largest
1991,2.0707576274871826,,,,,8,CORnet_Z,transfer,classify,CE_largest
1992,1.8653519153594968,,,,,8,CORnet_Z,transfer,classify,CE_largest
1993,1.6898038387298584,,,,,8,CORnet_Z,transfer,classify,CE_largest
1994,1.6919999122619631,,,,,8,CORnet_Z,transfer,classify,CE_largest
1995,1.4933123588562012,,,,,8,CORnet_Z,transfer,classify,CE_largest
1996,1.8974027633666992,,,,,8,CORnet_Z,transfer,classify,CE_largest
1997,1.2633527517318726,,,,,8,CORnet_Z,transfer,classify,CE_largest
1998,1.5475363731384275,,,,,8,CORnet_Z,transfer,classify,CE_largest
1999,1.6140494346618652,,,,,8,CORnet_Z,transfer,classify,CE_largest
2000,2.02697229385376,1.5743242502212524,0.2156621813774109,0.5059392452239989,0.4742403328418732,8,CORnet_Z,transfer,classify,CE_largest
2001,1.430154800415039,,,,,8,CORnet_Z,transfer,classify,CE_largest
2002,1.2358709573745728,,,,,8,CORnet_Z,transfer,classify,CE_largest
2003,1.6277761459350586,,,,,8,CORnet_Z,transfer,classify,CE_largest
2004,1.233207941055298,,,,,8,CORnet_Z,transfer,classify,CE_largest
2005,1.5148257017135618,,,,,8,CORnet_Z,transfer,classify,CE_largest
2006,1.4539971351623535,,,,,8,CORnet_Z,transfer,classify,CE_largest
2007,1.5919619798660278,,,,,8,CORnet_Z,transfer,classify,CE_largest
2008,1.34544837474823,,,,,8,CORnet_Z,transfer,classify,CE_largest
2009,1.8166539669036863,,,,,8,CORnet_Z,transfer,classify,CE_largest
2010,1.9763301610946653,,,,,8,CORnet_Z,transfer,classify,CE_largest
2011,1.5379388332366943,,,,,8,CORnet_Z,transfer,classify,CE_largest
2012,2.1009666919708248,,,,,8,CORnet_Z,transfer,classify,CE_largest
2013,1.4116973876953125,,,,,8,CORnet_Z,transfer,classify,CE_largest
2014,1.577279567718506,,,,,8,CORnet_Z,transfer,classify,CE_largest
2015,1.4713540077209473,,,,,8,CORnet_Z,transfer,classify,CE_largest
2016,1.8511343002319336,,,,,8,CORnet_Z,transfer,classify,CE_largest
2017,1.1967358589172363,,,,,8,CORnet_Z,transfer,classify,CE_largest
2018,1.4140312671661377,,,,,8,CORnet_Z,transfer,classify,CE_largest
2019,1.3283718824386597,,,,,8,CORnet_Z,transfer,classify,CE_largest
2020,1.0403186082839966,,,,,8,CORnet_Z,transfer,classify,CE_largest
2021,1.2918797731399536,,,,,8,CORnet_Z,transfer,classify,CE_largest
2022,1.82759428024292,,,,,8,CORnet_Z,transfer,classify,CE_largest
2023,1.0236247777938845,,,,,8,CORnet_Z,transfer,classify,CE_largest
2024,1.789630651473999,,,,,8,CORnet_Z,transfer,classify,CE_largest
2025,2.2424864768981934,,,,,8,CORnet_Z,transfer,classify,CE_largest
2026,1.111264705657959,,,,,8,CORnet_Z,transfer,classify,CE_largest
2027,1.7773206233978271,,,,,8,CORnet_Z,transfer,classify,CE_largest
2028,1.5220335721969604,,,,,8,CORnet_Z,transfer,classify,CE_largest
2029,1.7148969173431396,,,,,8,CORnet_Z,transfer,classify,CE_largest
2030,1.6745772361755369,,,,,8,CORnet_Z,transfer,classify,CE_largest
2031,1.3194856643676758,,,,,8,CORnet_Z,transfer,classify,CE_largest
2032,1.608433961868286,,,,,8,CORnet_Z,transfer,classify,CE_largest
2033,2.0206398963928223,,,,,8,CORnet_Z,transfer,classify,CE_largest
2034,1.580402970314026,,,,,8,CORnet_Z,transfer,classify,CE_largest
2035,0.8766735792160034,,,,,8,CORnet_Z,transfer,classify,CE_largest
2036,1.8119553327560425,,,,,8,CORnet_Z,transfer,classify,CE_largest
2037,1.7580349445343018,,,,,8,CORnet_Z,transfer,classify,CE_largest
2038,2.1658260822296143,,,,,8,CORnet_Z,transfer,classify,CE_largest
2039,2.3835737705230717,,,,,8,CORnet_Z,transfer,classify,CE_largest
2040,0.7175686359405518,,,,,8,CORnet_Z,transfer,classify,CE_largest
2041,1.3687522411346436,,,,,8,CORnet_Z,transfer,classify,CE_largest
2042,1.1758575439453125,,,,,8,CORnet_Z,transfer,classify,CE_largest
2043,1.5205278396606443,,,,,8,CORnet_Z,transfer,classify,CE_largest
2044,1.514668107032776,,,,,8,CORnet_Z,transfer,classify,CE_largest
2045,1.078350305557251,,,,,8,CORnet_Z,transfer,classify,CE_largest
2046,1.7319678068161009,,,,,8,CORnet_Z,transfer,classify,CE_largest
2047,1.0259429216384888,,,,,8,CORnet_Z,transfer,classify,CE_largest
2048,1.4421436786651611,,,,,8,CORnet_Z,transfer,classify,CE_largest
2049,1.3560926914215088,,,,,8,CORnet_Z,transfer,classify,CE_largest
2050,1.2027575969696045,1.5868985652923584,0.2147353291511536,0.5017955899238586,0.4628452956676483,8,CORnet_Z,transfer,classify,CE_largest
2051,1.4233187437057495,,,,,8,CORnet_Z,transfer,classify,CE_largest
2052,1.7227797508239746,,,,,8,CORnet_Z,transfer,classify,CE_largest
2053,1.5190351009368896,,,,,8,CORnet_Z,transfer,classify,CE_largest
2054,1.5260970592498782,,,,,8,CORnet_Z,transfer,classify,CE_largest
2055,1.8710893392562864,,,,,8,CORnet_Z,transfer,classify,CE_largest
2056,1.20228910446167,,,,,8,CORnet_Z,transfer,classify,CE_largest
2057,0.9972543716430664,,,,,8,CORnet_Z,transfer,classify,CE_largest
2058,2.3806347846984863,,,,,8,CORnet_Z,transfer,classify,CE_largest
2059,1.2185178995132446,,,,,8,CORnet_Z,transfer,classify,CE_largest
2060,1.674755334854126,,,,,8,CORnet_Z,transfer,classify,CE_largest
2061,1.6969000101089478,,,,,8,CORnet_Z,transfer,classify,CE_largest
2062,1.4637165069580078,,,,,8,CORnet_Z,transfer,classify,CE_largest
2063,1.7100248336791992,,,,,8,CORnet_Z,transfer,classify,CE_largest
2064,1.7506396770477295,,,,,8,CORnet_Z,transfer,classify,CE_largest
2065,2.43924880027771,,,,,8,CORnet_Z,transfer,classify,CE_largest
2066,1.2672988176345823,,,,,8,CORnet_Z,transfer,classify,CE_largest
2067,1.482156753540039,,,,,8,CORnet_Z,transfer,classify,CE_largest
2068,0.9409654140472412,,,,,8,CORnet_Z,transfer,classify,CE_largest
2069,1.316015362739563,,,,,8,CORnet_Z,transfer,classify,CE_largest
2070,1.7014665603637695,,,,,8,CORnet_Z,transfer,classify,CE_largest
2071,1.7898682355880735,,,,,8,CORnet_Z,transfer,classify,CE_largest
2072,1.6907131671905518,,,,,8,CORnet_Z,transfer,classify,CE_largest
2073,1.6180397272109983,,,,,8,CORnet_Z,transfer,classify,CE_largest
2074,1.1894913911819458,,,,,8,CORnet_Z,transfer,classify,CE_largest
2075,1.110705018043518,,,,,8,CORnet_Z,transfer,classify,CE_largest
2076,1.4479403495788574,,,,,8,CORnet_Z,transfer,classify,CE_largest
2077,1.6521965265274048,,,,,8,CORnet_Z,transfer,classify,CE_largest
2078,1.7580813169479368,,,,,8,CORnet_Z,transfer,classify,CE_largest
2079,2.2664198875427246,,,,,8,CORnet_Z,transfer,classify,CE_largest
2080,1.475611448287964,,,,,8,CORnet_Z,transfer,classify,CE_largest
2081,1.710955023765564,,,,,8,CORnet_Z,transfer,classify,CE_largest
2082,1.0432418584823608,,,,,8,CORnet_Z,transfer,classify,CE_largest
2083,1.9099212884902956,,,,,8,CORnet_Z,transfer,classify,CE_largest
2084,1.4918837547302246,,,,,8,CORnet_Z,transfer,classify,CE_largest
2085,1.4396740198135376,,,,,8,CORnet_Z,transfer,classify,CE_largest
2086,1.7594386339187622,,,,,8,CORnet_Z,transfer,classify,CE_largest
2087,1.2955327033996582,,,,,8,CORnet_Z,transfer,classify,CE_largest
2088,1.2353055477142334,,,,,8,CORnet_Z,transfer,classify,CE_largest
2089,0.8973714113235474,,,,,8,CORnet_Z,transfer,classify,CE_largest
2090,1.5625481605529783,,,,,8,CORnet_Z,transfer,classify,CE_largest
2091,1.0738463401794434,,,,,8,CORnet_Z,transfer,classify,CE_largest
2092,1.8319562673568728,,,,,8,CORnet_Z,transfer,classify,CE_largest
2093,1.871220946311951,,,,,8,CORnet_Z,transfer,classify,CE_largest
2094,1.297186017036438,,,,,8,CORnet_Z,transfer,classify,CE_largest
2095,1.1391479969024658,,,,,8,CORnet_Z,transfer,classify,CE_largest
2096,1.242706298828125,,,,,8,CORnet_Z,transfer,classify,CE_largest
2097,1.4332845211029053,,,,,8,CORnet_Z,transfer,classify,CE_largest
2098,1.7717442512512207,,,,,8,CORnet_Z,transfer,classify,CE_largest
2099,1.312305212020874,,,,,8,CORnet_Z,transfer,classify,CE_largest
2100,1.8832820653915403,1.5872249603271484,0.21595756709575653,0.4966160356998444,0.4551795721054077,8,CORnet_Z,transfer,classify,CE_largest
2101,1.8807449340820312,,,,,8,CORnet_Z,transfer,classify,CE_largest
2102,1.3108551502227783,,,,,8,CORnet_Z,transfer,classify,CE_largest
2103,1.3445781469345093,,,,,8,CORnet_Z,transfer,classify,CE_largest
2104,1.3393679857254028,,,,,8,CORnet_Z,transfer,classify,CE_largest
2105,1.0129466056823728,,,,,8,CORnet_Z,transfer,classify,CE_largest
2106,1.3561617136001587,,,,,8,CORnet_Z,transfer,classify,CE_largest
2107,1.3291854858398438,,,,,8,CORnet_Z,transfer,classify,CE_largest
2108,1.33125102519989,,,,,8,CORnet_Z,transfer,classify,CE_largest
2109,1.628598928451538,,,,,8,CORnet_Z,transfer,classify,CE_largest
2110,1.5286743640899658,,,,,8,CORnet_Z,transfer,classify,CE_largest
2111,1.3539330959320068,,,,,8,CORnet_Z,transfer,classify,CE_largest
2112,1.6586216688156128,,,,,8,CORnet_Z,transfer,classify,CE_largest
2113,1.331898212432861,,,,,8,CORnet_Z,transfer,classify,CE_largest
2114,1.2559877634048462,,,,,8,CORnet_Z,transfer,classify,CE_largest
2115,1.2200257778167725,,,,,8,CORnet_Z,transfer,classify,CE_largest
2116,1.1803076267242432,,,,,8,CORnet_Z,transfer,classify,CE_largest
2117,1.8770323991775515,,,,,8,CORnet_Z,transfer,classify,CE_largest
2118,1.5441625118255615,,,,,8,CORnet_Z,transfer,classify,CE_largest
2119,1.2606947422027588,,,,,8,CORnet_Z,transfer,classify,CE_largest
2120,1.500205159187317,,,,,8,CORnet_Z,transfer,classify,CE_largest
2121,1.2520427703857422,,,,,8,CORnet_Z,transfer,classify,CE_largest
2122,1.1947749853134155,,,,,8,CORnet_Z,transfer,classify,CE_largest
2123,1.9176337718963623,,,,,8,CORnet_Z,transfer,classify,CE_largest
2124,1.8465481996536253,,,,,8,CORnet_Z,transfer,classify,CE_largest
2125,1.7915495634078982,,,,,8,CORnet_Z,transfer,classify,CE_largest
2126,1.6834423542022705,,,,,8,CORnet_Z,transfer,classify,CE_largest
2127,1.539619207382202,,,,,8,CORnet_Z,transfer,classify,CE_largest
2128,1.8066160678863523,,,,,8,CORnet_Z,transfer,classify,CE_largest
2129,1.4671545028686523,,,,,8,CORnet_Z,transfer,classify,CE_largest
2130,1.7030576467514038,,,,,8,CORnet_Z,transfer,classify,CE_largest
2131,1.1226767301559448,,,,,8,CORnet_Z,transfer,classify,CE_largest
2132,1.3208764791488647,,,,,8,CORnet_Z,transfer,classify,CE_largest
2133,1.2347593307495115,,,,,8,CORnet_Z,transfer,classify,CE_largest
2134,1.3740413188934326,,,,,8,CORnet_Z,transfer,classify,CE_largest
2135,0.8413123488426208,,,,,8,CORnet_Z,transfer,classify,CE_largest
2136,1.6815006732940674,,,,,8,CORnet_Z,transfer,classify,CE_largest
2137,1.4583433866500854,,,,,8,CORnet_Z,transfer,classify,CE_largest
2138,1.6008236408233645,,,,,8,CORnet_Z,transfer,classify,CE_largest
2139,1.0814696550369265,,,,,8,CORnet_Z,transfer,classify,CE_largest
2140,0.7413428425788879,,,,,8,CORnet_Z,transfer,classify,CE_largest
2141,0.9628385305404664,,,,,8,CORnet_Z,transfer,classify,CE_largest
2142,1.779035568237305,,,,,8,CORnet_Z,transfer,classify,CE_largest
2143,0.814029335975647,,,,,8,CORnet_Z,transfer,classify,CE_largest
2144,1.5018659830093384,,,,,8,CORnet_Z,transfer,classify,CE_largest
2145,1.6059808731079102,,,,,8,CORnet_Z,transfer,classify,CE_largest
2146,1.7443095445632937,,,,,8,CORnet_Z,transfer,classify,CE_largest
2147,1.973207950592041,,,,,8,CORnet_Z,transfer,classify,CE_largest
2148,1.5291528701782229,,,,,8,CORnet_Z,transfer,classify,CE_largest
2149,2.2347702980041504,,,,,8,CORnet_Z,transfer,classify,CE_largest
2150,1.1844491958618164,1.5433895587921145,0.2142772376537323,0.5198894739151001,0.4616022109985352,8,CORnet_Z,transfer,classify,CE_largest
2151,1.8368513584136963,,,,,8,CORnet_Z,transfer,classify,CE_largest
2152,1.2617132663726809,,,,,8,CORnet_Z,transfer,classify,CE_largest
2153,1.4197169542312622,,,,,8,CORnet_Z,transfer,classify,CE_largest
2154,1.429720401763916,,,,,8,CORnet_Z,transfer,classify,CE_largest
2155,1.322701930999756,,,,,8,CORnet_Z,transfer,classify,CE_largest
2156,1.6246473789215088,,,,,8,CORnet_Z,transfer,classify,CE_largest
2157,1.227098822593689,,,,,8,CORnet_Z,transfer,classify,CE_largest
2158,1.3291733264923096,,,,,8,CORnet_Z,transfer,classify,CE_largest
2159,1.1323738098144531,,,,,8,CORnet_Z,transfer,classify,CE_largest
2160,1.3357586860656738,,,,,8,CORnet_Z,transfer,classify,CE_largest
2161,1.111972451210022,,,,,8,CORnet_Z,transfer,classify,CE_largest
2162,1.18480384349823,,,,,8,CORnet_Z,transfer,classify,CE_largest
2163,1.736013412475586,,,,,8,CORnet_Z,transfer,classify,CE_largest
2164,1.5342859029769895,,,,,8,CORnet_Z,transfer,classify,CE_largest
2165,1.109286546707153,,,,,8,CORnet_Z,transfer,classify,CE_largest
2166,1.5391556024551392,,,,,8,CORnet_Z,transfer,classify,CE_largest
2167,1.827567219734192,,,,,8,CORnet_Z,transfer,classify,CE_largest
2168,1.5213956832885742,,,,,8,CORnet_Z,transfer,classify,CE_largest
2169,1.4818217754364014,,,,,8,CORnet_Z,transfer,classify,CE_largest
2170,1.7382767200469968,,,,,8,CORnet_Z,transfer,classify,CE_largest
2171,1.5255703926086426,,,,,8,CORnet_Z,transfer,classify,CE_largest
