step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
9945,0.14738820493221286,,,,,8,CORnet_S,transfer,classify,BCE
9947,0.19038768112659452,,,,,8,CORnet_S,transfer,classify,BCE
9948,0.17579665780067444,,,,,8,CORnet_S,transfer,classify,BCE
9949,0.1507447063922882,,,,,8,CORnet_S,transfer,classify,BCE
9950,,0.1495647132396698,0.16833336651325226,0.553384006023407,0.5720994472503662,8,CORnet_S,transfer,classify,BCE
9954,0.21655964851379395,,,,,8,CORnet_S,transfer,classify,BCE
9957,0.21184614300727844,,,,,8,CORnet_S,transfer,classify,BCE
9960,0.188727542757988,,,,,8,CORnet_S,transfer,classify,BCE
9961,0.18178240954875946,,,,,8,CORnet_S,transfer,classify,BCE
9962,0.14677658677101135,,,,,8,CORnet_S,transfer,classify,BCE
9963,0.15562795102596286,,,,,8,CORnet_S,transfer,classify,BCE
9964,0.17473050951957705,,,,,8,CORnet_S,transfer,classify,BCE
9965,0.1650758534669876,,,,,8,CORnet_S,transfer,classify,BCE
9969,0.16015176475048065,,,,,8,CORnet_S,transfer,classify,BCE
9974,0.19058918952941892,,,,,8,CORnet_S,transfer,classify,BCE
9976,0.18422210216522214,,,,,8,CORnet_S,transfer,classify,BCE
9978,0.1574365198612213,,,,,8,CORnet_S,transfer,classify,BCE
9982,0.19044876098632807,,,,,8,CORnet_S,transfer,classify,BCE
9986,0.1863778680562973,,,,,8,CORnet_S,transfer,classify,BCE
9988,0.17465364933013916,,,,,8,CORnet_S,transfer,classify,BCE
9990,0.1937379091978073,,,,,8,CORnet_S,transfer,classify,BCE
9999,0.15262798964977264,,,,,8,CORnet_S,transfer,classify,BCE
10000,0.1816098690032959,0.1489938199520111,0.17397311329841614,0.5723066329956055,0.5899171233177185,8,CORnet_S,transfer,classify,BCE
10001,0.18318533897399905,,,,,8,CORnet_S,transfer,classify,BCE
10003,0.16835467517375946,,,,,8,CORnet_S,transfer,classify,BCE
10006,0.15829288959503174,,,,,8,CORnet_S,transfer,classify,BCE
10007,0.1866980940103531,,,,,8,CORnet_S,transfer,classify,BCE
10008,0.14332729578018188,,,,,8,CORnet_S,transfer,classify,BCE
10009,0.21705392003059387,,,,,8,CORnet_S,transfer,classify,BCE
10010,0.17878642678260806,,,,,8,CORnet_S,transfer,classify,BCE
10011,0.1723501682281494,,,,,8,CORnet_S,transfer,classify,BCE
10012,0.15380726754665375,,,,,8,CORnet_S,transfer,classify,BCE
10020,0.2039824575185776,,,,,8,CORnet_S,transfer,classify,BCE
10022,0.18073879182338715,,,,,8,CORnet_S,transfer,classify,BCE
10023,0.17104963958263394,,,,,8,CORnet_S,transfer,classify,BCE
10025,0.19453799724578855,,,,,8,CORnet_S,transfer,classify,BCE
10026,0.1760690063238144,,,,,8,CORnet_S,transfer,classify,BCE
10027,0.1784830093383789,,,,,8,CORnet_S,transfer,classify,BCE
10028,0.15847210586071014,,,,,8,CORnet_S,transfer,classify,BCE
10029,0.15647336840629578,,,,,8,CORnet_S,transfer,classify,BCE
10033,0.1538919061422348,,,,,8,CORnet_S,transfer,classify,BCE
10036,0.1804829090833664,,,,,8,CORnet_S,transfer,classify,BCE
10043,0.17526455223560333,,,,,8,CORnet_S,transfer,classify,BCE
10045,0.16674652695655826,,,,,8,CORnet_S,transfer,classify,BCE
10046,0.19766151905059812,,,,,8,CORnet_S,transfer,classify,BCE
10048,0.1762552112340927,,,,,8,CORnet_S,transfer,classify,BCE
10050,,0.14913628995418549,0.1808355450630188,0.5885359048843384,0.5972375869750977,8,CORnet_S,transfer,classify,BCE
10054,0.16224272549152374,,,,,8,CORnet_S,transfer,classify,BCE
10057,0.1550893783569336,,,,,8,CORnet_S,transfer,classify,BCE
10060,0.1367015838623047,,,,,8,CORnet_S,transfer,classify,BCE
10061,0.1621328890323639,,,,,8,CORnet_S,transfer,classify,BCE
10062,0.1551722288131714,,,,,8,CORnet_S,transfer,classify,BCE
10064,0.15829646587371826,,,,,8,CORnet_S,transfer,classify,BCE
10067,0.1405716985464096,,,,,8,CORnet_S,transfer,classify,BCE
10068,0.17930683493614194,,,,,8,CORnet_S,transfer,classify,BCE
10069,0.18075545132160187,,,,,8,CORnet_S,transfer,classify,BCE
10071,0.1595485508441925,,,,,8,CORnet_S,transfer,classify,BCE
10073,0.1656487137079239,,,,,8,CORnet_S,transfer,classify,BCE
10076,0.18395085632801056,,,,,8,CORnet_S,transfer,classify,BCE
10085,0.16872303187847135,,,,,8,CORnet_S,transfer,classify,BCE
10089,0.15248647332191467,,,,,8,CORnet_S,transfer,classify,BCE
10090,0.17313671112060547,,,,,8,CORnet_S,transfer,classify,BCE
10091,0.16818766295909882,,,,,8,CORnet_S,transfer,classify,BCE
10092,0.17031793296337128,,,,,8,CORnet_S,transfer,classify,BCE
10093,0.1777399629354477,,,,,8,CORnet_S,transfer,classify,BCE
10098,0.17455975711345673,,,,,8,CORnet_S,transfer,classify,BCE
10099,0.15584079921245575,,,,,8,CORnet_S,transfer,classify,BCE
10100,0.1379532814025879,0.1478070467710495,0.1872178614139557,0.5888811945915222,0.6051795482635498,8,CORnet_S,transfer,classify,BCE
10101,0.18343380093574524,,,,,8,CORnet_S,transfer,classify,BCE
10103,0.16545052826404572,,,,,8,CORnet_S,transfer,classify,BCE
10104,0.17062269151210785,,,,,8,CORnet_S,transfer,classify,BCE
10106,0.1823342442512512,,,,,8,CORnet_S,transfer,classify,BCE
10107,0.14628924429416654,,,,,8,CORnet_S,transfer,classify,BCE
10109,0.16754424571990967,,,,,8,CORnet_S,transfer,classify,BCE
10110,0.1346050202846527,,,,,8,CORnet_S,transfer,classify,BCE
10111,0.18813678622245789,,,,,8,CORnet_S,transfer,classify,BCE
10113,0.16613422334194186,,,,,8,CORnet_S,transfer,classify,BCE
10115,0.1986234188079834,,,,,8,CORnet_S,transfer,classify,BCE
10117,0.14043031632900238,,,,,8,CORnet_S,transfer,classify,BCE
10119,0.21373729407787326,,,,,8,CORnet_S,transfer,classify,BCE
10120,0.16528116166591644,,,,,8,CORnet_S,transfer,classify,BCE
10123,0.15345457196235654,,,,,8,CORnet_S,transfer,classify,BCE
10126,0.1939430832862854,,,,,8,CORnet_S,transfer,classify,BCE
10127,0.13687185943126678,,,,,8,CORnet_S,transfer,classify,BCE
10131,0.18742845952510834,,,,,8,CORnet_S,transfer,classify,BCE
10132,0.1588534116744995,,,,,8,CORnet_S,transfer,classify,BCE
10134,0.16475187242031095,,,,,8,CORnet_S,transfer,classify,BCE
10136,0.17878565192222595,,,,,8,CORnet_S,transfer,classify,BCE
10139,0.17687271535396576,,,,,8,CORnet_S,transfer,classify,BCE
10140,0.15291552245616913,,,,,8,CORnet_S,transfer,classify,BCE
10144,0.17714278399944305,,,,,8,CORnet_S,transfer,classify,BCE
10145,0.17787311971187592,,,,,8,CORnet_S,transfer,classify,BCE
10147,0.18409280478954315,,,,,8,CORnet_S,transfer,classify,BCE
10148,0.1550295501947403,,,,,8,CORnet_S,transfer,classify,BCE
10150,,0.14770296216011047,0.18135637044906616,0.5622928142547607,0.5861878395080566,8,CORnet_S,transfer,classify,BCE
10151,0.19996826350688932,,,,,8,CORnet_S,transfer,classify,BCE
10154,0.2022576332092285,,,,,8,CORnet_S,transfer,classify,BCE
10157,0.17305122315883634,,,,,8,CORnet_S,transfer,classify,BCE
10160,0.1539631336927414,,,,,8,CORnet_S,transfer,classify,BCE
10161,0.16941742599010468,,,,,8,CORnet_S,transfer,classify,BCE
10162,0.15814566612243652,,,,,8,CORnet_S,transfer,classify,BCE
10165,0.15090060234069824,,,,,8,CORnet_S,transfer,classify,BCE
10167,0.15205834805965426,,,,,8,CORnet_S,transfer,classify,BCE
10168,0.16216515004634854,,,,,8,CORnet_S,transfer,classify,BCE
10172,0.1734146922826767,,,,,8,CORnet_S,transfer,classify,BCE
10173,0.17815656960010529,,,,,8,CORnet_S,transfer,classify,BCE
10177,0.13536298274993894,,,,,8,CORnet_S,transfer,classify,BCE
10178,0.18144690990448,,,,,8,CORnet_S,transfer,classify,BCE
10179,0.14774776995182035,,,,,8,CORnet_S,transfer,classify,BCE
10183,0.1254911571741104,,,,,8,CORnet_S,transfer,classify,BCE
10186,0.15622608363628387,,,,,8,CORnet_S,transfer,classify,BCE
10187,0.1899210661649704,,,,,8,CORnet_S,transfer,classify,BCE
10189,0.17595969140529633,,,,,8,CORnet_S,transfer,classify,BCE
10190,0.162889763712883,,,,,8,CORnet_S,transfer,classify,BCE
10192,0.1938816159963608,,,,,8,CORnet_S,transfer,classify,BCE
10197,0.1933096945285797,,,,,8,CORnet_S,transfer,classify,BCE
10198,0.14718663692474365,,,,,8,CORnet_S,transfer,classify,BCE
10200,,0.14782020449638367,0.18324610590934756,0.5651243329048157,0.5731353759765625,8,CORnet_S,transfer,classify,BCE
10202,0.18233174085617065,,,,,8,CORnet_S,transfer,classify,BCE
10203,0.17223767936229706,,,,,8,CORnet_S,transfer,classify,BCE
10207,0.17529644072055814,,,,,8,CORnet_S,transfer,classify,BCE
10209,0.17453835904598236,,,,,8,CORnet_S,transfer,classify,BCE
10211,0.1730838567018509,,,,,8,CORnet_S,transfer,classify,BCE
10215,0.2108890563249588,,,,,8,CORnet_S,transfer,classify,BCE
10216,0.19175663590431213,,,,,8,CORnet_S,transfer,classify,BCE
10218,0.17736755311489105,,,,,8,CORnet_S,transfer,classify,BCE
10220,0.1759069412946701,,,,,8,CORnet_S,transfer,classify,BCE
10221,0.15703760087490082,,,,,8,CORnet_S,transfer,classify,BCE
10225,0.18480749428272247,,,,,8,CORnet_S,transfer,classify,BCE
10226,0.1833072006702423,,,,,8,CORnet_S,transfer,classify,BCE
10227,0.15152311325073242,,,,,8,CORnet_S,transfer,classify,BCE
10231,0.1912950724363327,,,,,8,CORnet_S,transfer,classify,BCE
10233,0.16670654714107513,,,,,8,CORnet_S,transfer,classify,BCE
10234,0.15743938088417053,,,,,8,CORnet_S,transfer,classify,BCE
10235,0.1671014130115509,,,,,8,CORnet_S,transfer,classify,BCE
10236,0.1904907524585724,,,,,8,CORnet_S,transfer,classify,BCE
10237,0.16794990003108978,,,,,8,CORnet_S,transfer,classify,BCE
10238,0.16635484993457794,,,,,8,CORnet_S,transfer,classify,BCE
10239,0.19988079369068146,,,,,8,CORnet_S,transfer,classify,BCE
10242,0.16586993634700775,,,,,8,CORnet_S,transfer,classify,BCE
10243,0.1694260984659195,,,,,8,CORnet_S,transfer,classify,BCE
10245,0.16398049890995026,,,,,8,CORnet_S,transfer,classify,BCE
10247,0.17840401828289032,,,,,8,CORnet_S,transfer,classify,BCE
10250,,0.14794358611106873,0.19238944351673126,0.5536602139472961,0.5709254145622253,8,CORnet_S,transfer,classify,BCE
10252,0.14435993134975433,,,,,8,CORnet_S,transfer,classify,BCE
10254,0.1746947318315506,,,,,8,CORnet_S,transfer,classify,BCE
10255,0.18602246046066284,,,,,8,CORnet_S,transfer,classify,BCE
10260,0.15767785906791687,,,,,8,CORnet_S,transfer,classify,BCE
10262,0.16819964349269867,,,,,8,CORnet_S,transfer,classify,BCE
10263,0.1662958264350891,,,,,8,CORnet_S,transfer,classify,BCE
10265,0.13083288073539734,,,,,8,CORnet_S,transfer,classify,BCE
10266,0.1850401908159256,,,,,8,CORnet_S,transfer,classify,BCE
10267,0.16452670097351074,,,,,8,CORnet_S,transfer,classify,BCE
10268,0.16657492518424988,,,,,8,CORnet_S,transfer,classify,BCE
10269,0.21235716342926025,,,,,8,CORnet_S,transfer,classify,BCE
10273,0.16326113045215607,,,,,8,CORnet_S,transfer,classify,BCE
10277,0.16290102899074554,,,,,8,CORnet_S,transfer,classify,BCE
10280,0.13543473184108734,,,,,8,CORnet_S,transfer,classify,BCE
10284,0.15154822170734406,,,,,8,CORnet_S,transfer,classify,BCE
10286,0.185024693608284,,,,,8,CORnet_S,transfer,classify,BCE
10287,0.18427696824073792,,,,,8,CORnet_S,transfer,classify,BCE
10290,0.14255915582180026,,,,,8,CORnet_S,transfer,classify,BCE
10292,0.2211856842041016,,,,,8,CORnet_S,transfer,classify,BCE
10296,0.1506727933883667,,,,,8,CORnet_S,transfer,classify,BCE
10297,0.18194721639156344,,,,,8,CORnet_S,transfer,classify,BCE
10300,,0.1493491530418396,0.1729026734828949,0.5812845230102539,0.5940607786178589,8,CORnet_S,transfer,classify,BCE
10302,0.1798052042722702,,,,,8,CORnet_S,transfer,classify,BCE
10305,0.16202549636363986,,,,,8,CORnet_S,transfer,classify,BCE
10306,0.1660488396883011,,,,,8,CORnet_S,transfer,classify,BCE
10307,0.18729130923748016,,,,,8,CORnet_S,transfer,classify,BCE
10311,0.16133390367031095,,,,,8,CORnet_S,transfer,classify,BCE
10314,0.18456988036632535,,,,,8,CORnet_S,transfer,classify,BCE
10323,0.1610976606607437,,,,,8,CORnet_S,transfer,classify,BCE
10327,0.20283357799053192,,,,,8,CORnet_S,transfer,classify,BCE
10328,0.1748424619436264,,,,,8,CORnet_S,transfer,classify,BCE
10329,0.17844043672084808,,,,,8,CORnet_S,transfer,classify,BCE
10330,0.1746857911348343,,,,,8,CORnet_S,transfer,classify,BCE
10332,0.17811180651187894,,,,,8,CORnet_S,transfer,classify,BCE
10333,0.16414125263690948,,,,,8,CORnet_S,transfer,classify,BCE
10334,0.1756802350282669,,,,,8,CORnet_S,transfer,classify,BCE
10335,0.1755581647157669,,,,,8,CORnet_S,transfer,classify,BCE
10336,0.1888333112001419,,,,,8,CORnet_S,transfer,classify,BCE
10337,0.15635506808757782,,,,,8,CORnet_S,transfer,classify,BCE
10340,0.19034025073051453,,,,,8,CORnet_S,transfer,classify,BCE
10342,0.1840897798538208,,,,,8,CORnet_S,transfer,classify,BCE
10345,0.18550486862659452,,,,,8,CORnet_S,transfer,classify,BCE
10347,0.14560864865779874,,,,,8,CORnet_S,transfer,classify,BCE
10349,0.150861456990242,,,,,8,CORnet_S,transfer,classify,BCE
10350,0.13681112229824066,0.14894047379493713,0.1875349581241608,0.5982734560966492,0.6003453135490417,8,CORnet_S,transfer,classify,BCE
10351,0.18246667087078092,,,,,8,CORnet_S,transfer,classify,BCE
10355,0.16908888518810272,,,,,8,CORnet_S,transfer,classify,BCE
10357,0.1860913336277008,,,,,8,CORnet_S,transfer,classify,BCE
10358,0.1606721431016922,,,,,8,CORnet_S,transfer,classify,BCE
10360,0.16523736715316772,,,,,8,CORnet_S,transfer,classify,BCE
10362,0.13488610088825226,,,,,8,CORnet_S,transfer,classify,BCE
10363,0.161729097366333,,,,,8,CORnet_S,transfer,classify,BCE
10369,0.17353855073451996,,,,,8,CORnet_S,transfer,classify,BCE
10370,0.16775687038898468,,,,,8,CORnet_S,transfer,classify,BCE
10374,0.15394127368927002,,,,,8,CORnet_S,transfer,classify,BCE
10377,0.20804336667060846,,,,,8,CORnet_S,transfer,classify,BCE
10381,0.14694099128246307,,,,,8,CORnet_S,transfer,classify,BCE
10383,0.1717843860387802,,,,,8,CORnet_S,transfer,classify,BCE
10388,0.16113300621509552,,,,,8,CORnet_S,transfer,classify,BCE
10390,0.13365422189235687,,,,,8,CORnet_S,transfer,classify,BCE
10391,0.16750852763652802,,,,,8,CORnet_S,transfer,classify,BCE
10392,0.16691984236240387,,,,,8,CORnet_S,transfer,classify,BCE
10395,0.15207283198833466,,,,,8,CORnet_S,transfer,classify,BCE
10396,0.1461634635925293,,,,,8,CORnet_S,transfer,classify,BCE
10398,0.15261788666248322,,,,,8,CORnet_S,transfer,classify,BCE
10400,,0.14685842394828796,0.1879449486732483,0.5892265439033508,0.5944751501083374,8,CORnet_S,transfer,classify,BCE
10403,0.15337780117988584,,,,,8,CORnet_S,transfer,classify,BCE
10405,0.1462504118680954,,,,,8,CORnet_S,transfer,classify,BCE
10406,0.170026034116745,,,,,8,CORnet_S,transfer,classify,BCE
10408,0.19753055274486545,,,,,8,CORnet_S,transfer,classify,BCE
10411,0.16273312270641327,,,,,8,CORnet_S,transfer,classify,BCE
10413,0.16950665414333346,,,,,8,CORnet_S,transfer,classify,BCE
10418,0.17329977452754974,,,,,8,CORnet_S,transfer,classify,BCE
10420,0.16026584804058075,,,,,8,CORnet_S,transfer,classify,BCE
10421,0.15191568434238434,,,,,8,CORnet_S,transfer,classify,BCE
10422,0.1494540274143219,,,,,8,CORnet_S,transfer,classify,BCE
10423,0.1641085147857666,,,,,8,CORnet_S,transfer,classify,BCE
10425,0.17072704434394834,,,,,8,CORnet_S,transfer,classify,BCE
10426,0.13729774951934814,,,,,8,CORnet_S,transfer,classify,BCE
10429,0.16720327734947205,,,,,8,CORnet_S,transfer,classify,BCE
10436,0.16841109097003934,,,,,8,CORnet_S,transfer,classify,BCE
10438,0.1733822077512741,,,,,8,CORnet_S,transfer,classify,BCE
10439,0.18366700410842896,,,,,8,CORnet_S,transfer,classify,BCE
10441,0.15578439831733704,,,,,8,CORnet_S,transfer,classify,BCE
10445,0.1322057992219925,,,,,8,CORnet_S,transfer,classify,BCE
10448,0.16039474308490753,,,,,8,CORnet_S,transfer,classify,BCE
10449,0.16983412206172946,,,,,8,CORnet_S,transfer,classify,BCE
10450,,0.1476321667432785,0.1812870055437088,0.5965469479560852,0.5990331768989563,8,CORnet_S,transfer,classify,BCE
10451,0.16072574257850647,,,,,8,CORnet_S,transfer,classify,BCE
10456,0.1727762520313263,,,,,8,CORnet_S,transfer,classify,BCE
10461,0.18125927448272705,,,,,8,CORnet_S,transfer,classify,BCE
10462,0.14681804180145264,,,,,8,CORnet_S,transfer,classify,BCE
10466,0.17777983844280246,,,,,8,CORnet_S,transfer,classify,BCE
10469,0.1878560185432434,,,,,8,CORnet_S,transfer,classify,BCE
10470,0.15986357629299164,,,,,8,CORnet_S,transfer,classify,BCE
10472,0.18626241385936734,,,,,8,CORnet_S,transfer,classify,BCE
10476,0.1784900724887848,,,,,8,CORnet_S,transfer,classify,BCE
10478,0.13428115844726562,,,,,8,CORnet_S,transfer,classify,BCE
10484,0.15811331570148468,,,,,8,CORnet_S,transfer,classify,BCE
10487,0.16247093677520752,,,,,8,CORnet_S,transfer,classify,BCE
10488,0.17702245712280273,,,,,8,CORnet_S,transfer,classify,BCE
10491,0.17130626738071442,,,,,8,CORnet_S,transfer,classify,BCE
10493,0.16173751652240753,,,,,8,CORnet_S,transfer,classify,BCE
10494,0.20818260312080386,,,,,8,CORnet_S,transfer,classify,BCE
10497,0.20062759518623352,,,,,8,CORnet_S,transfer,classify,BCE
10498,0.16214226186275482,,,,,8,CORnet_S,transfer,classify,BCE
10500,,0.14787957072257996,0.1864231377840042,0.5927486419677734,0.5930939316749573,8,CORnet_S,transfer,classify,BCE
10502,0.14631789922714233,,,,,8,CORnet_S,transfer,classify,BCE
10505,0.1656133234500885,,,,,8,CORnet_S,transfer,classify,BCE
10507,0.16758866608142853,,,,,8,CORnet_S,transfer,classify,BCE
10508,0.17767851054668427,,,,,8,CORnet_S,transfer,classify,BCE
10514,0.18144862353801727,,,,,8,CORnet_S,transfer,classify,BCE
10515,0.15985965728759766,,,,,8,CORnet_S,transfer,classify,BCE
10517,0.15199582278728485,,,,,8,CORnet_S,transfer,classify,BCE
10519,0.15655310451984406,,,,,8,CORnet_S,transfer,classify,BCE
10520,0.19525320827960968,,,,,8,CORnet_S,transfer,classify,BCE
10527,0.16315613687038422,,,,,8,CORnet_S,transfer,classify,BCE
10530,0.18772366642951965,,,,,8,CORnet_S,transfer,classify,BCE
10531,0.17497539520263672,,,,,8,CORnet_S,transfer,classify,BCE
10533,0.14886096119880676,,,,,8,CORnet_S,transfer,classify,BCE
10535,0.15066556632518768,,,,,8,CORnet_S,transfer,classify,BCE
10537,0.15610766410827634,,,,,8,CORnet_S,transfer,classify,BCE
10538,0.1470179706811905,,,,,8,CORnet_S,transfer,classify,BCE
10539,0.16023413836956024,,,,,8,CORnet_S,transfer,classify,BCE
10540,0.1523156613111496,,,,,8,CORnet_S,transfer,classify,BCE
10545,0.17919115722179413,,,,,8,CORnet_S,transfer,classify,BCE
10549,0.14042049646377566,,,,,8,CORnet_S,transfer,classify,BCE
10550,,0.14594873785972595,0.18758153915405276,0.5975137948989868,0.6016574501991272,8,CORnet_S,transfer,classify,BCE
10552,0.1883852183818817,,,,,8,CORnet_S,transfer,classify,BCE
10553,0.16476242244243622,,,,,8,CORnet_S,transfer,classify,BCE
10556,0.17379586398601532,,,,,8,CORnet_S,transfer,classify,BCE
10557,0.19118623435497284,,,,,8,CORnet_S,transfer,classify,BCE
10558,0.17645080387592316,,,,,8,CORnet_S,transfer,classify,BCE
10562,0.17523737251758575,,,,,8,CORnet_S,transfer,classify,BCE
10564,0.17602750658988953,,,,,8,CORnet_S,transfer,classify,BCE
10568,0.1720569133758545,,,,,8,CORnet_S,transfer,classify,BCE
10570,0.12772893905639648,,,,,8,CORnet_S,transfer,classify,BCE
10572,0.17982231080532074,,,,,8,CORnet_S,transfer,classify,BCE
10574,0.17675450444221494,,,,,8,CORnet_S,transfer,classify,BCE
10575,0.19675619900226596,,,,,8,CORnet_S,transfer,classify,BCE
10579,0.16030283272266388,,,,,8,CORnet_S,transfer,classify,BCE
10580,0.20756272971630094,,,,,8,CORnet_S,transfer,classify,BCE
10581,0.18666385114192965,,,,,8,CORnet_S,transfer,classify,BCE
10584,0.1783297210931778,,,,,8,CORnet_S,transfer,classify,BCE
10587,0.17297200858592987,,,,,8,CORnet_S,transfer,classify,BCE
10590,0.18433573842048645,,,,,8,CORnet_S,transfer,classify,BCE
10592,0.16389845311641693,,,,,8,CORnet_S,transfer,classify,BCE
10598,0.17970943450927734,,,,,8,CORnet_S,transfer,classify,BCE
10600,,0.14645050466060638,0.19409945607185364,0.5688536167144775,0.5712707042694092,8,CORnet_S,transfer,classify,BCE
10605,0.20933471620082852,,,,,8,CORnet_S,transfer,classify,BCE
10606,0.15917637944221494,,,,,8,CORnet_S,transfer,classify,BCE
10607,0.17956916987895966,,,,,8,CORnet_S,transfer,classify,BCE
10612,0.15065942704677582,,,,,8,CORnet_S,transfer,classify,BCE
10613,0.1763477772474289,,,,,8,CORnet_S,transfer,classify,BCE
10614,0.15844954550266266,,,,,8,CORnet_S,transfer,classify,BCE
10616,0.20389440655708316,,,,,8,CORnet_S,transfer,classify,BCE
10617,0.1380441039800644,,,,,8,CORnet_S,transfer,classify,BCE
10618,0.1480865329504013,,,,,8,CORnet_S,transfer,classify,BCE
10619,0.15849407017230988,,,,,8,CORnet_S,transfer,classify,BCE
10621,0.1743783950805664,,,,,8,CORnet_S,transfer,classify,BCE
10622,0.14166580140590668,,,,,8,CORnet_S,transfer,classify,BCE
10625,0.1480877846479416,,,,,8,CORnet_S,transfer,classify,BCE
10626,0.14600835740566254,,,,,8,CORnet_S,transfer,classify,BCE
10630,0.18184921145439148,,,,,8,CORnet_S,transfer,classify,BCE
10632,0.15173949301242828,,,,,8,CORnet_S,transfer,classify,BCE
10633,0.16277837753295898,,,,,8,CORnet_S,transfer,classify,BCE
10634,0.16894446313381195,,,,,8,CORnet_S,transfer,classify,BCE
10637,0.148944690823555,,,,,8,CORnet_S,transfer,classify,BCE
10639,0.17656178772449493,,,,,8,CORnet_S,transfer,classify,BCE
10640,0.14836542308330536,,,,,8,CORnet_S,transfer,classify,BCE
10641,0.15958426892757416,,,,,8,CORnet_S,transfer,classify,BCE
10644,0.16040758788585666,,,,,8,CORnet_S,transfer,classify,BCE
10647,0.1470293551683426,,,,,8,CORnet_S,transfer,classify,BCE
10648,0.14478488266468048,,,,,8,CORnet_S,transfer,classify,BCE
10650,0.14437222480773926,0.14593645930290222,0.1905529946088791,0.5875690579414368,0.5927486419677734,8,CORnet_S,transfer,classify,BCE
10651,0.1507846862077713,,,,,8,CORnet_S,transfer,classify,BCE
10652,0.14975091814994812,,,,,8,CORnet_S,transfer,classify,BCE
10657,0.1614351123571396,,,,,8,CORnet_S,transfer,classify,BCE
10658,0.21085552871227264,,,,,8,CORnet_S,transfer,classify,BCE
10660,0.171489417552948,,,,,8,CORnet_S,transfer,classify,BCE
10661,0.1411650776863098,,,,,8,CORnet_S,transfer,classify,BCE
10664,0.16378730535507202,,,,,8,CORnet_S,transfer,classify,BCE
10665,0.18595324456691745,,,,,8,CORnet_S,transfer,classify,BCE
10666,0.1674833744764328,,,,,8,CORnet_S,transfer,classify,BCE
10667,0.1787819266319275,,,,,8,CORnet_S,transfer,classify,BCE
10668,0.17050836980342865,,,,,8,CORnet_S,transfer,classify,BCE
10672,0.18248777091503146,,,,,8,CORnet_S,transfer,classify,BCE
10673,0.2011660188436508,,,,,8,CORnet_S,transfer,classify,BCE
10674,0.19401930272579196,,,,,8,CORnet_S,transfer,classify,BCE
10675,0.1475917398929596,,,,,8,CORnet_S,transfer,classify,BCE
10676,0.15583713352680206,,,,,8,CORnet_S,transfer,classify,BCE
10679,0.17738741636276245,,,,,8,CORnet_S,transfer,classify,BCE
10680,0.17410603165626526,,,,,8,CORnet_S,transfer,classify,BCE
10681,0.18996202945709229,,,,,8,CORnet_S,transfer,classify,BCE
10685,0.1556500345468521,,,,,8,CORnet_S,transfer,classify,BCE
10686,0.16906562447547913,,,,,8,CORnet_S,transfer,classify,BCE
10695,0.1567489206790924,,,,,8,CORnet_S,transfer,classify,BCE
10697,0.16372081637382507,,,,,8,CORnet_S,transfer,classify,BCE
10699,0.1347065269947052,,,,,8,CORnet_S,transfer,classify,BCE
10700,0.12214161455631255,0.14539483189582825,0.19269882142543796,0.5885359048843384,0.5871546864509583,8,CORnet_S,transfer,classify,BCE
10701,0.15771989524364471,,,,,8,CORnet_S,transfer,classify,BCE
10702,0.2036236971616745,,,,,8,CORnet_S,transfer,classify,BCE
10705,0.15797410905361176,,,,,8,CORnet_S,transfer,classify,BCE
10708,0.15196047723293304,,,,,8,CORnet_S,transfer,classify,BCE
10709,0.15278927981853485,,,,,8,CORnet_S,transfer,classify,BCE
10710,0.17266935110092166,,,,,8,CORnet_S,transfer,classify,BCE
10711,0.17162130773067474,,,,,8,CORnet_S,transfer,classify,BCE
10712,0.18511174619197845,,,,,8,CORnet_S,transfer,classify,BCE
10713,0.16613809764385226,,,,,8,CORnet_S,transfer,classify,BCE
10714,0.15493331849575046,,,,,8,CORnet_S,transfer,classify,BCE
10716,0.1473788022994995,,,,,8,CORnet_S,transfer,classify,BCE
10719,0.14558857679367065,,,,,8,CORnet_S,transfer,classify,BCE
10722,0.1585010141134262,,,,,8,CORnet_S,transfer,classify,BCE
10727,0.15441492199897766,,,,,8,CORnet_S,transfer,classify,BCE
10728,0.20760107040405276,,,,,8,CORnet_S,transfer,classify,BCE
10729,0.14838449656963348,,,,,8,CORnet_S,transfer,classify,BCE
10731,0.1492985337972641,,,,,8,CORnet_S,transfer,classify,BCE
10735,0.1647491753101349,,,,,8,CORnet_S,transfer,classify,BCE
10737,0.18885616958141327,,,,,8,CORnet_S,transfer,classify,BCE
10741,0.14820297062397006,,,,,8,CORnet_S,transfer,classify,BCE
10746,0.17311064898967746,,,,,8,CORnet_S,transfer,classify,BCE
10747,0.1815287321805954,,,,,8,CORnet_S,transfer,classify,BCE
10750,0.15892694890499115,0.1463215798139572,0.19902923703193665,0.5857734680175781,0.5941298604011536,8,CORnet_S,transfer,classify,BCE
10752,0.18785150349140167,,,,,8,CORnet_S,transfer,classify,BCE
10754,0.15677952766418454,,,,,8,CORnet_S,transfer,classify,BCE
10759,0.1765407770872116,,,,,8,CORnet_S,transfer,classify,BCE
10766,0.17134509980678558,,,,,8,CORnet_S,transfer,classify,BCE
10771,0.1580234169960022,,,,,8,CORnet_S,transfer,classify,BCE
10774,0.1884446442127228,,,,,8,CORnet_S,transfer,classify,BCE
10777,0.20092980563640594,,,,,8,CORnet_S,transfer,classify,BCE
10778,0.16997186839580536,,,,,8,CORnet_S,transfer,classify,BCE
