step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
6794,0.1211722046136856,,,,,8,alexnet,transfer,classify,BCE
6795,0.1523244082927704,,,,,8,alexnet,transfer,classify,BCE
6796,0.14051790535449982,,,,,8,alexnet,transfer,classify,BCE
6800,0.13782921433448792,0.1374068260192871,0.2882256507873535,0.6100137829780579,0.5783149003982544,8,alexnet,transfer,classify,BCE
6801,0.14556097984313965,,,,,8,alexnet,transfer,classify,BCE
6802,0.14820149540901184,,,,,8,alexnet,transfer,classify,BCE
6803,0.13325336575508118,,,,,8,alexnet,transfer,classify,BCE
6804,0.10379313677549362,,,,,8,alexnet,transfer,classify,BCE
6805,0.16950079798698425,,,,,8,alexnet,transfer,classify,BCE
6806,0.1626385897397995,,,,,8,alexnet,transfer,classify,BCE
6807,0.11707164347171785,,,,,8,alexnet,transfer,classify,BCE
6808,0.1484442800283432,,,,,8,alexnet,transfer,classify,BCE
6809,0.19056209921836853,,,,,8,alexnet,transfer,classify,BCE
6810,0.15287673473358154,,,,,8,alexnet,transfer,classify,BCE
6811,0.0938781276345253,,,,,8,alexnet,transfer,classify,BCE
6813,0.11899697035551073,,,,,8,alexnet,transfer,classify,BCE
6814,0.1566944122314453,,,,,8,alexnet,transfer,classify,BCE
6815,0.21408818662166595,,,,,8,alexnet,transfer,classify,BCE
6816,0.13549354672431946,,,,,8,alexnet,transfer,classify,BCE
6817,0.1428542286157608,,,,,8,alexnet,transfer,classify,BCE
6818,0.12446948140859605,,,,,8,alexnet,transfer,classify,BCE
6819,0.17754767835140228,,,,,8,alexnet,transfer,classify,BCE
6820,0.12203676998615265,,,,,8,alexnet,transfer,classify,BCE
6821,0.16340041160583496,,,,,8,alexnet,transfer,classify,BCE
6822,0.11820395290851593,,,,,8,alexnet,transfer,classify,BCE
6823,0.10104632377624513,,,,,8,alexnet,transfer,classify,BCE
6824,0.13194024562835693,,,,,8,alexnet,transfer,classify,BCE
6825,0.08959780633449554,,,,,8,alexnet,transfer,classify,BCE
6826,0.16314004361629486,,,,,8,alexnet,transfer,classify,BCE
6827,0.1354561150074005,,,,,8,alexnet,transfer,classify,BCE
6828,0.11025147885084152,,,,,8,alexnet,transfer,classify,BCE
6830,0.12173960357904436,,,,,8,alexnet,transfer,classify,BCE
6831,0.16176126897335052,,,,,8,alexnet,transfer,classify,BCE
6832,0.14085236191749573,,,,,8,alexnet,transfer,classify,BCE
6833,0.13721685111522675,,,,,8,alexnet,transfer,classify,BCE
6834,0.13617141544818878,,,,,8,alexnet,transfer,classify,BCE
6836,0.11381784826517105,,,,,8,alexnet,transfer,classify,BCE
6837,0.12806475162506106,,,,,8,alexnet,transfer,classify,BCE
6838,0.12295155972242355,,,,,8,alexnet,transfer,classify,BCE
6840,0.14388412237167358,,,,,8,alexnet,transfer,classify,BCE
6841,0.1961463838815689,,,,,8,alexnet,transfer,classify,BCE
6844,0.12362492084503175,,,,,8,alexnet,transfer,classify,BCE
6845,0.1921135485172272,,,,,8,alexnet,transfer,classify,BCE
6846,0.12525101006031036,,,,,8,alexnet,transfer,classify,BCE
6847,0.12049515545368195,,,,,8,alexnet,transfer,classify,BCE
6849,0.14383970201015472,,,,,8,alexnet,transfer,classify,BCE
6850,0.13499872386455536,0.13729766011238098,0.286409854888916,0.6189917325973511,0.5807320475578308,8,alexnet,transfer,classify,BCE
6851,0.1410226821899414,,,,,8,alexnet,transfer,classify,BCE
6853,0.15043459832668304,,,,,8,alexnet,transfer,classify,BCE
6854,0.16724365949630735,,,,,8,alexnet,transfer,classify,BCE
6856,0.15332825481891632,,,,,8,alexnet,transfer,classify,BCE
6857,0.1243247166275978,,,,,8,alexnet,transfer,classify,BCE
6858,0.11192858219146727,,,,,8,alexnet,transfer,classify,BCE
6859,0.12393324822187425,,,,,8,alexnet,transfer,classify,BCE
6860,0.14939236640930176,,,,,8,alexnet,transfer,classify,BCE
6861,0.1510830819606781,,,,,8,alexnet,transfer,classify,BCE
6862,0.13835372030735016,,,,,8,alexnet,transfer,classify,BCE
6864,0.14716313779354095,,,,,8,alexnet,transfer,classify,BCE
6865,0.12409561872482301,,,,,8,alexnet,transfer,classify,BCE
6866,0.11542057991027832,,,,,8,alexnet,transfer,classify,BCE
6867,0.17923516035079956,,,,,8,alexnet,transfer,classify,BCE
6868,0.10716726630926132,,,,,8,alexnet,transfer,classify,BCE
6869,0.13469068706035614,,,,,8,alexnet,transfer,classify,BCE
6871,0.1086537018418312,,,,,8,alexnet,transfer,classify,BCE
6872,0.1131649613380432,,,,,8,alexnet,transfer,classify,BCE
6873,0.14553873240947726,,,,,8,alexnet,transfer,classify,BCE
6874,0.1601095348596573,,,,,8,alexnet,transfer,classify,BCE
6876,0.1833428889513016,,,,,8,alexnet,transfer,classify,BCE
6877,0.12321259081363678,,,,,8,alexnet,transfer,classify,BCE
6878,0.09817143529653548,,,,,8,alexnet,transfer,classify,BCE
6879,0.13238514959812164,,,,,8,alexnet,transfer,classify,BCE
6880,0.13559003174304962,,,,,8,alexnet,transfer,classify,BCE
6881,0.12239009141921996,,,,,8,alexnet,transfer,classify,BCE
6882,0.13485725224018094,,,,,8,alexnet,transfer,classify,BCE
6883,0.20418834686279294,,,,,8,alexnet,transfer,classify,BCE
6884,0.17070122063159945,,,,,8,alexnet,transfer,classify,BCE
6885,0.16076414287090302,,,,,8,alexnet,transfer,classify,BCE
6887,0.17223277688026428,,,,,8,alexnet,transfer,classify,BCE
6888,0.14063119888305664,,,,,8,alexnet,transfer,classify,BCE
6889,0.15300586819648745,,,,,8,alexnet,transfer,classify,BCE
6891,0.13912703096866608,,,,,8,alexnet,transfer,classify,BCE
6895,0.12735174596309662,,,,,8,alexnet,transfer,classify,BCE
6896,0.11702530831098555,,,,,8,alexnet,transfer,classify,BCE
6897,0.11808855831623075,,,,,8,alexnet,transfer,classify,BCE
6900,0.09503380954265593,0.137956440448761,0.29266855120658875,0.6010358929634094,0.5738259553909302,8,alexnet,transfer,classify,BCE
6901,0.11637482792139052,,,,,8,alexnet,transfer,classify,BCE
6902,0.13106463849544525,,,,,8,alexnet,transfer,classify,BCE
6903,0.15271304547786713,,,,,8,alexnet,transfer,classify,BCE
6904,0.13189737498760226,,,,,8,alexnet,transfer,classify,BCE
6905,0.14130814373493195,,,,,8,alexnet,transfer,classify,BCE
6906,0.14505015313625336,,,,,8,alexnet,transfer,classify,BCE
6907,0.12099025398492813,,,,,8,alexnet,transfer,classify,BCE
6908,0.13875313103199005,,,,,8,alexnet,transfer,classify,BCE
6909,0.16585539281368256,,,,,8,alexnet,transfer,classify,BCE
6910,0.1343541443347931,,,,,8,alexnet,transfer,classify,BCE
6911,0.13325633108615875,,,,,8,alexnet,transfer,classify,BCE
6913,0.11386404186487198,,,,,8,alexnet,transfer,classify,BCE
6914,0.12818753719329834,,,,,8,alexnet,transfer,classify,BCE
6915,0.1163177639245987,,,,,8,alexnet,transfer,classify,BCE
6918,0.14118292927742004,,,,,8,alexnet,transfer,classify,BCE
6919,0.1422065943479538,,,,,8,alexnet,transfer,classify,BCE
6920,0.14107199013233185,,,,,8,alexnet,transfer,classify,BCE
6921,0.11893897503614426,,,,,8,alexnet,transfer,classify,BCE
6922,0.15233790874481198,,,,,8,alexnet,transfer,classify,BCE
6923,0.09846837818622588,,,,,8,alexnet,transfer,classify,BCE
6924,0.11571814119815825,,,,,8,alexnet,transfer,classify,BCE
6925,0.20231227576732635,,,,,8,alexnet,transfer,classify,BCE
6927,0.1277693510055542,,,,,8,alexnet,transfer,classify,BCE
6929,0.17285172641277313,,,,,8,alexnet,transfer,classify,BCE
6930,0.10317523777484894,,,,,8,alexnet,transfer,classify,BCE
6931,0.16838012635707855,,,,,8,alexnet,transfer,classify,BCE
6934,0.15100400149822235,,,,,8,alexnet,transfer,classify,BCE
6935,0.14183786511421204,,,,,8,alexnet,transfer,classify,BCE
6936,0.15916703641414642,,,,,8,alexnet,transfer,classify,BCE
6939,0.16238534450531006,,,,,8,alexnet,transfer,classify,BCE
6941,0.0964643582701683,,,,,8,alexnet,transfer,classify,BCE
6942,0.12243040651082993,,,,,8,alexnet,transfer,classify,BCE
6943,0.14115551114082334,,,,,8,alexnet,transfer,classify,BCE
6945,0.12738357484340668,,,,,8,alexnet,transfer,classify,BCE
6946,0.12640176713466644,,,,,8,alexnet,transfer,classify,BCE
6950,,0.1369471251964569,0.2866983711719513,0.6110497117042542,0.5765193104743958,8,alexnet,transfer,classify,BCE
6951,0.10968544334173204,,,,,8,alexnet,transfer,classify,BCE
6952,0.14481905102729795,,,,,8,alexnet,transfer,classify,BCE
6953,0.15299272537231445,,,,,8,alexnet,transfer,classify,BCE
6955,0.13257159292697904,,,,,8,alexnet,transfer,classify,BCE
6956,0.1529369354248047,,,,,8,alexnet,transfer,classify,BCE
6957,0.09980591386556624,,,,,8,alexnet,transfer,classify,BCE
6958,0.12996649742126465,,,,,8,alexnet,transfer,classify,BCE
6959,0.16051876544952393,,,,,8,alexnet,transfer,classify,BCE
6960,0.12493129819631575,,,,,8,alexnet,transfer,classify,BCE
6961,0.12497171014547348,,,,,8,alexnet,transfer,classify,BCE
6962,0.12358104437589645,,,,,8,alexnet,transfer,classify,BCE
6963,0.15889881551265714,,,,,8,alexnet,transfer,classify,BCE
6964,0.10267496109008788,,,,,8,alexnet,transfer,classify,BCE
6965,0.10685304552316666,,,,,8,alexnet,transfer,classify,BCE
6966,0.10726185888051988,,,,,8,alexnet,transfer,classify,BCE
6970,0.1192825362086296,,,,,8,alexnet,transfer,classify,BCE
6971,0.12686015665531158,,,,,8,alexnet,transfer,classify,BCE
6973,0.13598087430000305,,,,,8,alexnet,transfer,classify,BCE
6974,0.12684176862239838,,,,,8,alexnet,transfer,classify,BCE
6975,0.16830118000507355,,,,,8,alexnet,transfer,classify,BCE
6976,0.15893729031085968,,,,,8,alexnet,transfer,classify,BCE
6977,0.14654438197612762,,,,,8,alexnet,transfer,classify,BCE
6978,0.1531609743833542,,,,,8,alexnet,transfer,classify,BCE
6979,0.10471421480178833,,,,,8,alexnet,transfer,classify,BCE
6980,0.10434556007385254,,,,,8,alexnet,transfer,classify,BCE
6981,0.113799586892128,,,,,8,alexnet,transfer,classify,BCE
6982,0.12329450994729994,,,,,8,alexnet,transfer,classify,BCE
6984,0.1413205862045288,,,,,8,alexnet,transfer,classify,BCE
6986,0.13796564936637878,,,,,8,alexnet,transfer,classify,BCE
6988,0.14575354754924774,,,,,8,alexnet,transfer,classify,BCE
6989,0.12495336681604385,,,,,8,alexnet,transfer,classify,BCE
6990,0.17331159114837644,,,,,8,alexnet,transfer,classify,BCE
6991,0.10442443192005156,,,,,8,alexnet,transfer,classify,BCE
6993,0.14420025050640106,,,,,8,alexnet,transfer,classify,BCE
6994,0.12415552139282228,,,,,8,alexnet,transfer,classify,BCE
6995,0.1442710906267166,,,,,8,alexnet,transfer,classify,BCE
6996,0.11786393076181413,,,,,8,alexnet,transfer,classify,BCE
6997,0.13327962160110474,,,,,8,alexnet,transfer,classify,BCE
7000,0.11650698632001875,0.13618139922618866,0.2856988608837128,0.6110497117042542,0.5779005289077759,8,alexnet,transfer,classify,BCE
7002,0.17312201857566833,,,,,8,alexnet,transfer,classify,BCE
7003,0.16771572828292847,,,,,8,alexnet,transfer,classify,BCE
7004,0.18871605396270752,,,,,8,alexnet,transfer,classify,BCE
7007,0.13511620461940765,,,,,8,alexnet,transfer,classify,BCE
7008,0.17005649209022522,,,,,8,alexnet,transfer,classify,BCE
7010,0.15728811919689178,,,,,8,alexnet,transfer,classify,BCE
7011,0.15121953189373016,,,,,8,alexnet,transfer,classify,BCE
7012,0.14390578866004944,,,,,8,alexnet,transfer,classify,BCE
7014,0.13996505737304688,,,,,8,alexnet,transfer,classify,BCE
7015,0.13192372024059296,,,,,8,alexnet,transfer,classify,BCE
7016,0.16158290207386014,,,,,8,alexnet,transfer,classify,BCE
7017,0.11866135895252228,,,,,8,alexnet,transfer,classify,BCE
7019,0.12176137417554855,,,,,8,alexnet,transfer,classify,BCE
7020,0.10577590763568878,,,,,8,alexnet,transfer,classify,BCE
7024,0.1175868883728981,,,,,8,alexnet,transfer,classify,BCE
7025,0.13703374564647675,,,,,8,alexnet,transfer,classify,BCE
7026,0.13112019002437592,,,,,8,alexnet,transfer,classify,BCE
7027,0.15355205535888672,,,,,8,alexnet,transfer,classify,BCE
7028,0.118277907371521,,,,,8,alexnet,transfer,classify,BCE
7029,0.14039093255996704,,,,,8,alexnet,transfer,classify,BCE
7030,0.12534551322460175,,,,,8,alexnet,transfer,classify,BCE
7031,0.1300290673971176,,,,,8,alexnet,transfer,classify,BCE
7033,0.14346598088741302,,,,,8,alexnet,transfer,classify,BCE
7034,0.14573048055171967,,,,,8,alexnet,transfer,classify,BCE
7035,0.15258458256721494,,,,,8,alexnet,transfer,classify,BCE
7036,0.12261879444122314,,,,,8,alexnet,transfer,classify,BCE
7037,0.11865799874067308,,,,,8,alexnet,transfer,classify,BCE
7041,0.07825805991888046,,,,,8,alexnet,transfer,classify,BCE
7043,0.13062232732772827,,,,,8,alexnet,transfer,classify,BCE
7044,0.09844763576984407,,,,,8,alexnet,transfer,classify,BCE
7045,0.13083808124065402,,,,,8,alexnet,transfer,classify,BCE
7046,0.1014922261238098,,,,,8,alexnet,transfer,classify,BCE
7047,0.12211572378873825,,,,,8,alexnet,transfer,classify,BCE
7050,0.1617816984653473,0.13669295608997345,0.29265815019607544,0.609668493270874,0.5828038454055786,8,alexnet,transfer,classify,BCE
7051,0.15084496140480042,,,,,8,alexnet,transfer,classify,BCE
7053,0.170241117477417,,,,,8,alexnet,transfer,classify,BCE
7054,0.10801877826452257,,,,,8,alexnet,transfer,classify,BCE
7055,0.12706361711025238,,,,,8,alexnet,transfer,classify,BCE
7056,0.1269703358411789,,,,,8,alexnet,transfer,classify,BCE
7057,0.1132395640015602,,,,,8,alexnet,transfer,classify,BCE
7058,0.15327787399291992,,,,,8,alexnet,transfer,classify,BCE
7059,0.09936151653528214,,,,,8,alexnet,transfer,classify,BCE
7060,0.1463204026222229,,,,,8,alexnet,transfer,classify,BCE
7061,0.13479001820087433,,,,,8,alexnet,transfer,classify,BCE
7063,0.17336079478263855,,,,,8,alexnet,transfer,classify,BCE
7067,0.17247642576694489,,,,,8,alexnet,transfer,classify,BCE
7068,0.1679326295852661,,,,,8,alexnet,transfer,classify,BCE
7069,0.1817452758550644,,,,,8,alexnet,transfer,classify,BCE
7070,0.16345147788524628,,,,,8,alexnet,transfer,classify,BCE
7071,0.11124499142169952,,,,,8,alexnet,transfer,classify,BCE
7072,0.15352319180965426,,,,,8,alexnet,transfer,classify,BCE
7073,0.16538499295711515,,,,,8,alexnet,transfer,classify,BCE
7075,0.13904884457588196,,,,,8,alexnet,transfer,classify,BCE
7076,0.1557425707578659,,,,,8,alexnet,transfer,classify,BCE
7080,0.14107981324195862,,,,,8,alexnet,transfer,classify,BCE
7081,0.12897889316082,,,,,8,alexnet,transfer,classify,BCE
7082,0.14793358743190765,,,,,8,alexnet,transfer,classify,BCE
7083,0.13102450966835022,,,,,8,alexnet,transfer,classify,BCE
7084,0.14504842460155487,,,,,8,alexnet,transfer,classify,BCE
7085,0.14938335120677948,,,,,8,alexnet,transfer,classify,BCE
7086,0.13005255162715912,,,,,8,alexnet,transfer,classify,BCE
7087,0.14415986835956573,,,,,8,alexnet,transfer,classify,BCE
7088,0.18338946998119354,,,,,8,alexnet,transfer,classify,BCE
7089,0.13987654447555542,,,,,8,alexnet,transfer,classify,BCE
7090,0.11383259296417235,,,,,8,alexnet,transfer,classify,BCE
7091,0.13889123499393466,,,,,8,alexnet,transfer,classify,BCE
7095,0.16821883618831635,,,,,8,alexnet,transfer,classify,BCE
7096,0.11797060817480087,,,,,8,alexnet,transfer,classify,BCE
7097,0.15035535395145416,,,,,8,alexnet,transfer,classify,BCE
7098,0.13364621996879578,,,,,8,alexnet,transfer,classify,BCE
7100,0.08362755924463272,0.13765199482440948,0.2938636839389801,0.6058701872825623,0.5813536047935486,8,alexnet,transfer,classify,BCE
7101,0.13716046512126925,,,,,8,alexnet,transfer,classify,BCE
7102,0.11419568210840225,,,,,8,alexnet,transfer,classify,BCE
7103,0.12927651405334473,,,,,8,alexnet,transfer,classify,BCE
7104,0.10600996017456056,,,,,8,alexnet,transfer,classify,BCE
7105,0.14948613941669464,,,,,8,alexnet,transfer,classify,BCE
7106,0.15447770059108734,,,,,8,alexnet,transfer,classify,BCE
7107,0.16163985431194305,,,,,8,alexnet,transfer,classify,BCE
7108,0.18720228970050806,,,,,8,alexnet,transfer,classify,BCE
7109,0.1175939440727234,,,,,8,alexnet,transfer,classify,BCE
7113,0.11757000535726547,,,,,8,alexnet,transfer,classify,BCE
7116,0.12309607118368147,,,,,8,alexnet,transfer,classify,BCE
7118,0.11760839074850082,,,,,8,alexnet,transfer,classify,BCE
7119,0.13278217613697052,,,,,8,alexnet,transfer,classify,BCE
7120,0.13061164319515228,,,,,8,alexnet,transfer,classify,BCE
7122,0.15886616706848145,,,,,8,alexnet,transfer,classify,BCE
7123,0.14260780811309814,,,,,8,alexnet,transfer,classify,BCE
7124,0.16116610169410706,,,,,8,alexnet,transfer,classify,BCE
7125,0.16674156486988068,,,,,8,alexnet,transfer,classify,BCE
7126,0.131175234913826,,,,,8,alexnet,transfer,classify,BCE
7127,0.12693338096141815,,,,,8,alexnet,transfer,classify,BCE
7128,0.09672410041093826,,,,,8,alexnet,transfer,classify,BCE
7129,0.1349216252565384,,,,,8,alexnet,transfer,classify,BCE
7130,0.1769549697637558,,,,,8,alexnet,transfer,classify,BCE
7133,0.13885091245174408,,,,,8,alexnet,transfer,classify,BCE
7135,0.12224560976028442,,,,,8,alexnet,transfer,classify,BCE
7136,0.14972928166389465,,,,,8,alexnet,transfer,classify,BCE
7137,0.10481282323598863,,,,,8,alexnet,transfer,classify,BCE
7138,0.15176071226596832,,,,,8,alexnet,transfer,classify,BCE
7140,0.13570952415466309,,,,,8,alexnet,transfer,classify,BCE
7144,0.13209693133831024,,,,,8,alexnet,transfer,classify,BCE
7145,0.107204832136631,,,,,8,alexnet,transfer,classify,BCE
7147,0.14477825164794922,,,,,8,alexnet,transfer,classify,BCE
7148,0.1408136934041977,,,,,8,alexnet,transfer,classify,BCE
7150,0.1494320183992386,0.13582055270671844,0.2891398370265961,0.6245165467262268,0.5814226269721985,8,alexnet,transfer,classify,BCE
7151,0.11239095032215117,,,,,8,alexnet,transfer,classify,BCE
7153,0.12252575159072875,,,,,8,alexnet,transfer,classify,BCE
7154,0.11861105263233185,,,,,8,alexnet,transfer,classify,BCE
7155,0.11387141793966292,,,,,8,alexnet,transfer,classify,BCE
7157,0.11829783767461775,,,,,8,alexnet,transfer,classify,BCE
7158,0.18461470305919647,,,,,8,alexnet,transfer,classify,BCE
7159,0.1296738088130951,,,,,8,alexnet,transfer,classify,BCE
7160,0.15334193408489227,,,,,8,alexnet,transfer,classify,BCE
7161,0.09416545182466507,,,,,8,alexnet,transfer,classify,BCE
7162,0.14028294384479525,,,,,8,alexnet,transfer,classify,BCE
7163,0.12558437883853912,,,,,8,alexnet,transfer,classify,BCE
7166,0.15453846752643585,,,,,8,alexnet,transfer,classify,BCE
7168,0.12344026565551758,,,,,8,alexnet,transfer,classify,BCE
7169,0.12941184639930725,,,,,8,alexnet,transfer,classify,BCE
7170,0.12638111412525174,,,,,8,alexnet,transfer,classify,BCE
7171,0.1300186961889267,,,,,8,alexnet,transfer,classify,BCE
7172,0.14042210578918454,,,,,8,alexnet,transfer,classify,BCE
7173,0.12752607464790344,,,,,8,alexnet,transfer,classify,BCE
7174,0.15675631165504456,,,,,8,alexnet,transfer,classify,BCE
7175,0.149195596575737,,,,,8,alexnet,transfer,classify,BCE
7177,0.12094562500715254,,,,,8,alexnet,transfer,classify,BCE
7179,0.1098521128296852,,,,,8,alexnet,transfer,classify,BCE
7180,0.129292830824852,,,,,8,alexnet,transfer,classify,BCE
7181,0.14543676376342773,,,,,8,alexnet,transfer,classify,BCE
7182,0.12087049335241318,,,,,8,alexnet,transfer,classify,BCE
7183,0.14840175211429596,,,,,8,alexnet,transfer,classify,BCE
7185,0.11974810808897017,,,,,8,alexnet,transfer,classify,BCE
7186,0.11768002808094025,,,,,8,alexnet,transfer,classify,BCE
7188,0.1360776126384735,,,,,8,alexnet,transfer,classify,BCE
7189,0.13509945571422574,,,,,8,alexnet,transfer,classify,BCE
7191,0.1498771905899048,,,,,8,alexnet,transfer,classify,BCE
7192,0.11340685933828355,,,,,8,alexnet,transfer,classify,BCE
7193,0.15293006598949432,,,,,8,alexnet,transfer,classify,BCE
7194,0.12528346478939054,,,,,8,alexnet,transfer,classify,BCE
7195,0.14023229479789734,,,,,8,alexnet,transfer,classify,BCE
7196,0.13518822193145752,,,,,8,alexnet,transfer,classify,BCE
7197,0.16479609906673431,,,,,8,alexnet,transfer,classify,BCE
7198,0.10806625336408617,,,,,8,alexnet,transfer,classify,BCE
7199,0.15981805324554446,,,,,8,alexnet,transfer,classify,BCE
7200,,0.13608403503894806,0.28751274943351746,0.620718240737915,0.578660249710083,8,alexnet,transfer,classify,BCE
7201,0.11073590815067293,,,,,8,alexnet,transfer,classify,BCE
7202,0.1632682830095291,,,,,8,alexnet,transfer,classify,BCE
7205,0.14402824640274048,,,,,8,alexnet,transfer,classify,BCE
7207,0.12953896820545194,,,,,8,alexnet,transfer,classify,BCE
7209,0.1258501559495926,,,,,8,alexnet,transfer,classify,BCE
7210,0.09702397882938384,,,,,8,alexnet,transfer,classify,BCE
7212,0.1016424298286438,,,,,8,alexnet,transfer,classify,BCE
7213,0.11113248020410538,,,,,8,alexnet,transfer,classify,BCE
7214,0.1461813598871231,,,,,8,alexnet,transfer,classify,BCE
7215,0.1805039942264557,,,,,8,alexnet,transfer,classify,BCE
7216,0.14580340683460236,,,,,8,alexnet,transfer,classify,BCE
7217,0.16973735392093658,,,,,8,alexnet,transfer,classify,BCE
7218,0.1430083066225052,,,,,8,alexnet,transfer,classify,BCE
7219,0.14568661153316498,,,,,8,alexnet,transfer,classify,BCE
7220,0.14511901140213013,,,,,8,alexnet,transfer,classify,BCE
7221,0.11554130166769028,,,,,8,alexnet,transfer,classify,BCE
7222,0.13434389233589172,,,,,8,alexnet,transfer,classify,BCE
7224,0.1512013077735901,,,,,8,alexnet,transfer,classify,BCE
7225,0.15578991174697876,,,,,8,alexnet,transfer,classify,BCE
7226,0.15251611173152926,,,,,8,alexnet,transfer,classify,BCE
7227,0.14194734394550326,,,,,8,alexnet,transfer,classify,BCE
7230,0.13610510528087616,,,,,8,alexnet,transfer,classify,BCE
7232,0.1322983205318451,,,,,8,alexnet,transfer,classify,BCE
7233,0.13294027745723724,,,,,8,alexnet,transfer,classify,BCE
7235,0.11565019935369493,,,,,8,alexnet,transfer,classify,BCE
7237,0.15157173573970795,,,,,8,alexnet,transfer,classify,BCE
7238,0.08864382654428482,,,,,8,alexnet,transfer,classify,BCE
7239,0.11835791915655135,,,,,8,alexnet,transfer,classify,BCE
7240,0.08775284141302109,,,,,8,alexnet,transfer,classify,BCE
7244,0.13479383289813995,,,,,8,alexnet,transfer,classify,BCE
7245,0.08779943734407425,,,,,8,alexnet,transfer,classify,BCE
7247,0.12809070944786072,,,,,8,alexnet,transfer,classify,BCE
7248,0.1084708571434021,,,,,8,alexnet,transfer,classify,BCE
7249,0.13780733942985535,,,,,8,alexnet,transfer,classify,BCE
7250,0.12706315517425534,0.13592670857906342,0.2955089509487152,0.6189917325973511,0.5741022229194641,8,alexnet,transfer,classify,BCE
7251,0.14824707806110382,,,,,8,alexnet,transfer,classify,BCE
7252,0.10171642154455184,,,,,8,alexnet,transfer,classify,BCE
7253,0.13296689093112946,,,,,8,alexnet,transfer,classify,BCE
7254,0.16632507741451266,,,,,8,alexnet,transfer,classify,BCE
7255,0.15034852921962738,,,,,8,alexnet,transfer,classify,BCE
7257,0.12480385601520537,,,,,8,alexnet,transfer,classify,BCE
7258,0.1133788451552391,,,,,8,alexnet,transfer,classify,BCE
7260,0.1381334513425827,,,,,8,alexnet,transfer,classify,BCE
7262,0.1340540498495102,,,,,8,alexnet,transfer,classify,BCE
7263,0.1027626320719719,,,,,8,alexnet,transfer,classify,BCE
7264,0.10383840650320053,,,,,8,alexnet,transfer,classify,BCE
7265,0.14784586429595947,,,,,8,alexnet,transfer,classify,BCE
7266,0.1609417200088501,,,,,8,alexnet,transfer,classify,BCE
7267,0.15784738957881927,,,,,8,alexnet,transfer,classify,BCE
7268,0.15103597939014435,,,,,8,alexnet,transfer,classify,BCE
7269,0.13013432919979095,,,,,8,alexnet,transfer,classify,BCE
7270,0.14859329164028168,,,,,8,alexnet,transfer,classify,BCE
7271,0.20096664130687714,,,,,8,alexnet,transfer,classify,BCE
7274,0.13141709566116333,,,,,8,alexnet,transfer,classify,BCE
7275,0.17364518344402313,,,,,8,alexnet,transfer,classify,BCE
7276,0.13659724593162534,,,,,8,alexnet,transfer,classify,BCE
7278,0.1536087840795517,,,,,8,alexnet,transfer,classify,BCE
7280,0.14449933171272278,,,,,8,alexnet,transfer,classify,BCE
7281,0.1283586025238037,,,,,8,alexnet,transfer,classify,BCE
7282,0.10798101872205734,,,,,8,alexnet,transfer,classify,BCE
7285,0.15350496768951416,,,,,8,alexnet,transfer,classify,BCE
7286,0.16606269776821134,,,,,8,alexnet,transfer,classify,BCE
7288,0.10845984518527983,,,,,8,alexnet,transfer,classify,BCE
7289,0.17779406905174255,,,,,8,alexnet,transfer,classify,BCE
7292,0.12311384826898575,,,,,8,alexnet,transfer,classify,BCE
7293,0.15373404324054718,,,,,8,alexnet,transfer,classify,BCE
7295,0.13614271581172946,,,,,8,alexnet,transfer,classify,BCE
7296,0.12413251399993895,,,,,8,alexnet,transfer,classify,BCE
7297,0.12891003489494324,,,,,8,alexnet,transfer,classify,BCE
7299,0.14521493017673492,,,,,8,alexnet,transfer,classify,BCE
7300,0.115011565387249,0.13534608483314514,0.2910189628601074,0.6117403507232666,0.5790055394172668,8,alexnet,transfer,classify,BCE
7302,0.13849976658821106,,,,,8,alexnet,transfer,classify,BCE
7303,0.09994479268789293,,,,,8,alexnet,transfer,classify,BCE
7305,0.14731469750404358,,,,,8,alexnet,transfer,classify,BCE
7306,0.16423721611499786,,,,,8,alexnet,transfer,classify,BCE
7307,0.1502252221107483,,,,,8,alexnet,transfer,classify,BCE
7308,0.10772436112165452,,,,,8,alexnet,transfer,classify,BCE
7310,0.1099804863333702,,,,,8,alexnet,transfer,classify,BCE
7311,0.12008887529373168,,,,,8,alexnet,transfer,classify,BCE
7312,0.1735815852880478,,,,,8,alexnet,transfer,classify,BCE
7313,0.15261366963386536,,,,,8,alexnet,transfer,classify,BCE
7314,0.14730219542980194,,,,,8,alexnet,transfer,classify,BCE
7315,0.14451077580451965,,,,,8,alexnet,transfer,classify,BCE
7316,0.14221249520778656,,,,,8,alexnet,transfer,classify,BCE
7318,0.1174778938293457,,,,,8,alexnet,transfer,classify,BCE
7321,0.111801840364933,,,,,8,alexnet,transfer,classify,BCE
7322,0.1049921289086342,,,,,8,alexnet,transfer,classify,BCE
7323,0.2055981159210205,,,,,8,alexnet,transfer,classify,BCE
7325,0.12387887388467787,,,,,8,alexnet,transfer,classify,BCE
7326,0.1312256157398224,,,,,8,alexnet,transfer,classify,BCE
7327,0.14773309230804446,,,,,8,alexnet,transfer,classify,BCE
7329,0.13914529979228973,,,,,8,alexnet,transfer,classify,BCE
7330,0.12409861385822295,,,,,8,alexnet,transfer,classify,BCE
7332,0.11734137684106828,,,,,8,alexnet,transfer,classify,BCE
7333,0.12824423611164093,,,,,8,alexnet,transfer,classify,BCE
