step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
13812,1.8957376480102541,,,,,8,alexnet,initialize,classify,CE_largest
13814,1.6261227130889893,,,,,8,alexnet,initialize,classify,CE_largest
13815,1.8716926574707031,,,,,8,alexnet,initialize,classify,CE_largest
13816,2.834761619567871,,,,,8,alexnet,initialize,classify,CE_largest
13819,2.1908402442932133,,,,,8,alexnet,initialize,classify,CE_largest
13820,2.482158899307251,,,,,8,alexnet,initialize,classify,CE_largest
13821,1.7785979509353638,,,,,8,alexnet,initialize,classify,CE_largest
13822,2.272249937057495,,,,,8,alexnet,initialize,classify,CE_largest
13827,2.0730605125427246,,,,,8,alexnet,initialize,classify,CE_largest
13828,2.0752055644989014,,,,,8,alexnet,initialize,classify,CE_largest
13835,2.28145694732666,,,,,8,alexnet,initialize,classify,CE_largest
13841,2.364276647567749,,,,,8,alexnet,initialize,classify,CE_largest
13845,2.000351428985596,,,,,8,alexnet,initialize,classify,CE_largest
13846,2.408876180648804,,,,,8,alexnet,initialize,classify,CE_largest
13847,2.256744384765625,,,,,8,alexnet,initialize,classify,CE_largest
13850,,2.1534841060638428,0.1921987533569336,0.3180939257144928,0.28529006242752075,8,alexnet,initialize,classify,CE_largest
13851,2.4656074047088623,,,,,8,alexnet,initialize,classify,CE_largest
13853,1.6429450511932373,,,,,8,alexnet,initialize,classify,CE_largest
13854,2.5728113651275635,,,,,8,alexnet,initialize,classify,CE_largest
13855,2.497015476226806,,,,,8,alexnet,initialize,classify,CE_largest
13856,1.9290416240692136,,,,,8,alexnet,initialize,classify,CE_largest
13858,2.2041795253753658,,,,,8,alexnet,initialize,classify,CE_largest
13861,2.0649354457855225,,,,,8,alexnet,initialize,classify,CE_largest
13863,1.6640967130661009,,,,,8,alexnet,initialize,classify,CE_largest
13865,1.9302154779434204,,,,,8,alexnet,initialize,classify,CE_largest
13868,1.453579664230347,,,,,8,alexnet,initialize,classify,CE_largest
13870,1.9424691200256348,,,,,8,alexnet,initialize,classify,CE_largest
13872,2.1791274547576904,,,,,8,alexnet,initialize,classify,CE_largest
13874,1.6469297409057615,,,,,8,alexnet,initialize,classify,CE_largest
13875,1.726776361465454,,,,,8,alexnet,initialize,classify,CE_largest
13878,1.9108638763427732,,,,,8,alexnet,initialize,classify,CE_largest
13879,2.4851198196411133,,,,,8,alexnet,initialize,classify,CE_largest
13884,2.79685115814209,,,,,8,alexnet,initialize,classify,CE_largest
13890,2.27613377571106,,,,,8,alexnet,initialize,classify,CE_largest
13892,2.1492552757263184,,,,,8,alexnet,initialize,classify,CE_largest
13893,1.9334386587142944,,,,,8,alexnet,initialize,classify,CE_largest
13897,2.022817850112915,,,,,8,alexnet,initialize,classify,CE_largest
13898,1.6607671976089478,,,,,8,alexnet,initialize,classify,CE_largest
13900,,2.114950895309448,0.19205041229724884,0.33363258838653564,0.3105663061141968,8,alexnet,initialize,classify,CE_largest
13903,2.3292758464813232,,,,,8,alexnet,initialize,classify,CE_largest
13904,1.7949056625366209,,,,,8,alexnet,initialize,classify,CE_largest
13906,2.33897066116333,,,,,8,alexnet,initialize,classify,CE_largest
13911,1.9342559576034544,,,,,8,alexnet,initialize,classify,CE_largest
13914,1.5268090963363647,,,,,8,alexnet,initialize,classify,CE_largest
13916,2.17057204246521,,,,,8,alexnet,initialize,classify,CE_largest
13918,2.115863800048828,,,,,8,alexnet,initialize,classify,CE_largest
13921,2.0569543838500977,,,,,8,alexnet,initialize,classify,CE_largest
13923,1.9787571430206297,,,,,8,alexnet,initialize,classify,CE_largest
13924,1.897479057312012,,,,,8,alexnet,initialize,classify,CE_largest
13931,2.1468429565429688,,,,,8,alexnet,initialize,classify,CE_largest
13932,2.0506319999694824,,,,,8,alexnet,initialize,classify,CE_largest
13934,2.595914125442505,,,,,8,alexnet,initialize,classify,CE_largest
13935,1.7211506366729736,,,,,8,alexnet,initialize,classify,CE_largest
13936,1.7015930414199831,,,,,8,alexnet,initialize,classify,CE_largest
13938,1.8989452123641968,,,,,8,alexnet,initialize,classify,CE_largest
13942,2.1667940616607666,,,,,8,alexnet,initialize,classify,CE_largest
13943,2.5067291259765625,,,,,8,alexnet,initialize,classify,CE_largest
13947,1.9056451320648196,,,,,8,alexnet,initialize,classify,CE_largest
13948,2.0645017623901367,,,,,8,alexnet,initialize,classify,CE_largest
13950,,2.032425165176392,0.1929496228694916,0.3564226627349853,0.32741713523864746,8,alexnet,initialize,classify,CE_largest
13952,1.5064754486083984,,,,,8,alexnet,initialize,classify,CE_largest
13954,2.0679478645324707,,,,,8,alexnet,initialize,classify,CE_largest
13956,2.058600664138794,,,,,8,alexnet,initialize,classify,CE_largest
13958,1.7343966960906982,,,,,8,alexnet,initialize,classify,CE_largest
13960,1.5355697870254517,,,,,8,alexnet,initialize,classify,CE_largest
13962,1.3449803590774536,,,,,8,alexnet,initialize,classify,CE_largest
13968,2.6090621948242188,,,,,8,alexnet,initialize,classify,CE_largest
13970,2.0690145492553706,,,,,8,alexnet,initialize,classify,CE_largest
13971,2.0222916603088383,,,,,8,alexnet,initialize,classify,CE_largest
13972,1.3888920545578003,,,,,8,alexnet,initialize,classify,CE_largest
13977,1.8929696083068848,,,,,8,alexnet,initialize,classify,CE_largest
13978,1.81174898147583,,,,,8,alexnet,initialize,classify,CE_largest
13982,2.60085391998291,,,,,8,alexnet,initialize,classify,CE_largest
13984,2.5867133140563965,,,,,8,alexnet,initialize,classify,CE_largest
13990,2.088616132736206,,,,,8,alexnet,initialize,classify,CE_largest
13993,1.793489694595337,,,,,8,alexnet,initialize,classify,CE_largest
13994,2.1603243350982666,,,,,8,alexnet,initialize,classify,CE_largest
13996,2.3439717292785645,,,,,8,alexnet,initialize,classify,CE_largest
14000,,2.0888819694519043,0.19028663635253906,0.3502071797847748,0.3136049807071686,8,alexnet,initialize,classify,CE_largest
14001,2.0871694087982178,,,,,8,alexnet,initialize,classify,CE_largest
14003,2.025228500366211,,,,,8,alexnet,initialize,classify,CE_largest
14004,1.764427661895752,,,,,8,alexnet,initialize,classify,CE_largest
14005,2.0604414939880367,,,,,8,alexnet,initialize,classify,CE_largest
14009,1.748039484024048,,,,,8,alexnet,initialize,classify,CE_largest
14010,2.1400365829467773,,,,,8,alexnet,initialize,classify,CE_largest
14014,1.7255113124847412,,,,,8,alexnet,initialize,classify,CE_largest
14023,2.1016583442687993,,,,,8,alexnet,initialize,classify,CE_largest
14029,2.4412436485290527,,,,,8,alexnet,initialize,classify,CE_largest
14030,2.4552667140960693,,,,,8,alexnet,initialize,classify,CE_largest
14036,1.964826583862305,,,,,8,alexnet,initialize,classify,CE_largest
14038,2.1397597789764404,,,,,8,alexnet,initialize,classify,CE_largest
14040,1.7004071474075315,,,,,8,alexnet,initialize,classify,CE_largest
14043,2.0722665786743164,,,,,8,alexnet,initialize,classify,CE_largest
14044,1.8514726161956787,,,,,8,alexnet,initialize,classify,CE_largest
14046,2.0492143630981445,,,,,8,alexnet,initialize,classify,CE_largest
14047,2.0470006465911865,,,,,8,alexnet,initialize,classify,CE_largest
14049,2.10021448135376,,,,,8,alexnet,initialize,classify,CE_largest
14050,,2.0937855243682857,0.19160304963588715,0.3442679643630981,0.3118784427642822,8,alexnet,initialize,classify,CE_largest
14052,1.6322067975997925,,,,,8,alexnet,initialize,classify,CE_largest
14054,2.063692331314087,,,,,8,alexnet,initialize,classify,CE_largest
14055,2.0501513481140137,,,,,8,alexnet,initialize,classify,CE_largest
14056,2.5542237758636475,,,,,8,alexnet,initialize,classify,CE_largest
14058,1.8863717317581177,,,,,8,alexnet,initialize,classify,CE_largest
14059,1.7076936960220337,,,,,8,alexnet,initialize,classify,CE_largest
14060,1.9148744344711304,,,,,8,alexnet,initialize,classify,CE_largest
14064,2.0387513637542725,,,,,8,alexnet,initialize,classify,CE_largest
14066,2.269111156463623,,,,,8,alexnet,initialize,classify,CE_largest
14067,2.0584256649017334,,,,,8,alexnet,initialize,classify,CE_largest
14069,2.3138484954833984,,,,,8,alexnet,initialize,classify,CE_largest
14072,2.0494763851165767,,,,,8,alexnet,initialize,classify,CE_largest
14075,2.0935966968536377,,,,,8,alexnet,initialize,classify,CE_largest
14076,1.991626501083374,,,,,8,alexnet,initialize,classify,CE_largest
14079,2.0587973594665527,,,,,8,alexnet,initialize,classify,CE_largest
14084,1.9807770252227783,,,,,8,alexnet,initialize,classify,CE_largest
14087,1.926955819129944,,,,,8,alexnet,initialize,classify,CE_largest
14095,2.5208182334899902,,,,,8,alexnet,initialize,classify,CE_largest
14096,2.285489320755005,,,,,8,alexnet,initialize,classify,CE_largest
14098,2.1681902408599854,,,,,8,alexnet,initialize,classify,CE_largest
14100,,2.1103684902191158,0.18769800662994385,0.3411602079868317,0.29454419016838074,8,alexnet,initialize,classify,CE_largest
14101,1.8193148374557493,,,,,8,alexnet,initialize,classify,CE_largest
14102,2.3035569190979004,,,,,8,alexnet,initialize,classify,CE_largest
14103,1.9485187530517576,,,,,8,alexnet,initialize,classify,CE_largest
14104,1.753551363945007,,,,,8,alexnet,initialize,classify,CE_largest
14106,1.9477931261062624,,,,,8,alexnet,initialize,classify,CE_largest
14107,1.5888392925262451,,,,,8,alexnet,initialize,classify,CE_largest
14114,1.9727904796600344,,,,,8,alexnet,initialize,classify,CE_largest
14115,2.7433652877807617,,,,,8,alexnet,initialize,classify,CE_largest
14116,2.001045227050781,,,,,8,alexnet,initialize,classify,CE_largest
14122,2.2422358989715576,,,,,8,alexnet,initialize,classify,CE_largest
14123,1.8989114761352541,,,,,8,alexnet,initialize,classify,CE_largest
14124,1.6395174264907837,,,,,8,alexnet,initialize,classify,CE_largest
14127,1.825296759605408,,,,,8,alexnet,initialize,classify,CE_largest
14129,1.5190900564193726,,,,,8,alexnet,initialize,classify,CE_largest
14130,2.2531063556671143,,,,,8,alexnet,initialize,classify,CE_largest
14139,2.7133891582489014,,,,,8,alexnet,initialize,classify,CE_largest
14142,1.8715065717697144,,,,,8,alexnet,initialize,classify,CE_largest
14143,1.4164643287658691,,,,,8,alexnet,initialize,classify,CE_largest
14149,2.0835716724395748,,,,,8,alexnet,initialize,classify,CE_largest
14150,2.144887208938598,2.0612623691558842,0.18930356204509732,0.3470994532108307,0.3063535988330841,8,alexnet,initialize,classify,CE_largest
14151,2.4637815952301025,,,,,8,alexnet,initialize,classify,CE_largest
14153,2.394817352294922,,,,,8,alexnet,initialize,classify,CE_largest
14157,1.2680712938308716,,,,,8,alexnet,initialize,classify,CE_largest
14161,2.004200220108032,,,,,8,alexnet,initialize,classify,CE_largest
14163,1.840472221374512,,,,,8,alexnet,initialize,classify,CE_largest
14165,2.2173447608947754,,,,,8,alexnet,initialize,classify,CE_largest
14168,2.5348732471466064,,,,,8,alexnet,initialize,classify,CE_largest
14169,1.684699773788452,,,,,8,alexnet,initialize,classify,CE_largest
14172,2.214761972427368,,,,,8,alexnet,initialize,classify,CE_largest
14174,1.7585983276367188,,,,,8,alexnet,initialize,classify,CE_largest
14177,1.5574498176574707,,,,,8,alexnet,initialize,classify,CE_largest
14178,2.471308708190918,,,,,8,alexnet,initialize,classify,CE_largest
14181,1.5045652389526367,,,,,8,alexnet,initialize,classify,CE_largest
14190,2.285257339477539,,,,,8,alexnet,initialize,classify,CE_largest
14191,2.2768399715423584,,,,,8,alexnet,initialize,classify,CE_largest
14193,2.2997360229492188,,,,,8,alexnet,initialize,classify,CE_largest
14194,2.227845430374145,,,,,8,alexnet,initialize,classify,CE_largest
14196,1.7621101140975952,,,,,8,alexnet,initialize,classify,CE_largest
14199,2.320586919784546,,,,,8,alexnet,initialize,classify,CE_largest
14200,,2.079108715057373,0.1889495849609375,0.3374309539794922,0.3088397681713104,8,alexnet,initialize,classify,CE_largest
14203,1.9091658592224119,,,,,8,alexnet,initialize,classify,CE_largest
14204,2.0213158130645748,,,,,8,alexnet,initialize,classify,CE_largest
14205,2.2813336849212646,,,,,8,alexnet,initialize,classify,CE_largest
14208,2.139263391494751,,,,,8,alexnet,initialize,classify,CE_largest
14209,1.9773752689361568,,,,,8,alexnet,initialize,classify,CE_largest
14210,1.855812191963196,,,,,8,alexnet,initialize,classify,CE_largest
14212,2.0947344303131104,,,,,8,alexnet,initialize,classify,CE_largest
14214,1.6508234739303589,,,,,8,alexnet,initialize,classify,CE_largest
14218,2.2153425216674805,,,,,8,alexnet,initialize,classify,CE_largest
14221,2.09277606010437,,,,,8,alexnet,initialize,classify,CE_largest
14228,1.9175502061843872,,,,,8,alexnet,initialize,classify,CE_largest
14229,2.2049331665039062,,,,,8,alexnet,initialize,classify,CE_largest
14230,2.432042598724365,,,,,8,alexnet,initialize,classify,CE_largest
14234,2.307059526443481,,,,,8,alexnet,initialize,classify,CE_largest
14238,2.1119112968444824,,,,,8,alexnet,initialize,classify,CE_largest
14239,1.5305844545364382,,,,,8,alexnet,initialize,classify,CE_largest
14241,1.8042869567871092,,,,,8,alexnet,initialize,classify,CE_largest
14242,2.1571304798126216,,,,,8,alexnet,initialize,classify,CE_largest
14243,1.4080606698989868,,,,,8,alexnet,initialize,classify,CE_largest
14248,2.116528034210205,,,,,8,alexnet,initialize,classify,CE_largest
14249,2.399402618408203,,,,,8,alexnet,initialize,classify,CE_largest
14250,1.680209040641785,2.0862493515014653,0.19243429601192474,0.35193368792533875,0.3191989064216614,8,alexnet,initialize,classify,CE_largest
14252,1.585411548614502,,,,,8,alexnet,initialize,classify,CE_largest
14253,1.7846198081970217,,,,,8,alexnet,initialize,classify,CE_largest
14257,2.1654231548309326,,,,,8,alexnet,initialize,classify,CE_largest
14258,1.8182376623153689,,,,,8,alexnet,initialize,classify,CE_largest
14259,2.100301742553711,,,,,8,alexnet,initialize,classify,CE_largest
14262,2.0495438575744633,,,,,8,alexnet,initialize,classify,CE_largest
14264,1.501368284225464,,,,,8,alexnet,initialize,classify,CE_largest
14268,2.40333890914917,,,,,8,alexnet,initialize,classify,CE_largest
14276,1.8940780162811282,,,,,8,alexnet,initialize,classify,CE_largest
14278,1.8910294771194456,,,,,8,alexnet,initialize,classify,CE_largest
14283,1.8629451990127563,,,,,8,alexnet,initialize,classify,CE_largest
14284,2.308298826217652,,,,,8,alexnet,initialize,classify,CE_largest
14285,1.9952014684677124,,,,,8,alexnet,initialize,classify,CE_largest
14287,1.8817660808563232,,,,,8,alexnet,initialize,classify,CE_largest
14299,2.1397368907928467,,,,,8,alexnet,initialize,classify,CE_largest
14300,,2.0675501823425293,0.1921406239271164,0.35193368792533875,0.3139502704143524,8,alexnet,initialize,classify,CE_largest
14303,2.23640251159668,,,,,8,alexnet,initialize,classify,CE_largest
14309,1.9970413446426392,,,,,8,alexnet,initialize,classify,CE_largest
14310,1.217546463012695,,,,,8,alexnet,initialize,classify,CE_largest
14313,2.98248291015625,,,,,8,alexnet,initialize,classify,CE_largest
14314,1.8157429695129397,,,,,8,alexnet,initialize,classify,CE_largest
14321,1.8178744316101076,,,,,8,alexnet,initialize,classify,CE_largest
14322,1.9738411903381348,,,,,8,alexnet,initialize,classify,CE_largest
14327,2.0674712657928467,,,,,8,alexnet,initialize,classify,CE_largest
14328,1.947023630142212,,,,,8,alexnet,initialize,classify,CE_largest
14330,2.870078086853028,,,,,8,alexnet,initialize,classify,CE_largest
14334,2.2026166915893555,,,,,8,alexnet,initialize,classify,CE_largest
14335,2.1729083061218257,,,,,8,alexnet,initialize,classify,CE_largest
14336,1.7852413654327393,,,,,8,alexnet,initialize,classify,CE_largest
14339,2.2549307346343994,,,,,8,alexnet,initialize,classify,CE_largest
14341,2.3440606594085693,,,,,8,alexnet,initialize,classify,CE_largest
14343,1.800273895263672,,,,,8,alexnet,initialize,classify,CE_largest
14344,1.9508224725723269,,,,,8,alexnet,initialize,classify,CE_largest
14345,1.382336139678955,,,,,8,alexnet,initialize,classify,CE_largest
14346,2.0642895698547363,,,,,8,alexnet,initialize,classify,CE_largest
14348,1.850650429725647,,,,,8,alexnet,initialize,classify,CE_largest
14349,2.17358136177063,,,,,8,alexnet,initialize,classify,CE_largest
14350,1.9941928386688232,2.139046192169189,0.1873454600572586,0.3218922615051269,0.2946823239326477,8,alexnet,initialize,classify,CE_largest
14353,1.8122617006301882,,,,,8,alexnet,initialize,classify,CE_largest
14356,2.0521497726440434,,,,,8,alexnet,initialize,classify,CE_largest
14357,1.7130136489868164,,,,,8,alexnet,initialize,classify,CE_largest
14358,2.136558532714844,,,,,8,alexnet,initialize,classify,CE_largest
14360,2.051309108734131,,,,,8,alexnet,initialize,classify,CE_largest
14361,1.7940199375152588,,,,,8,alexnet,initialize,classify,CE_largest
14362,2.1408822536468506,,,,,8,alexnet,initialize,classify,CE_largest
14363,1.7550121545791626,,,,,8,alexnet,initialize,classify,CE_largest
14368,1.8619420528411863,,,,,8,alexnet,initialize,classify,CE_largest
14370,1.8584421873092647,,,,,8,alexnet,initialize,classify,CE_largest
14372,1.9918663501739504,,,,,8,alexnet,initialize,classify,CE_largest
14373,2.149904727935791,,,,,8,alexnet,initialize,classify,CE_largest
14376,2.0057594776153564,,,,,8,alexnet,initialize,classify,CE_largest
14380,2.2278153896331787,,,,,8,alexnet,initialize,classify,CE_largest
14381,2.209221601486206,,,,,8,alexnet,initialize,classify,CE_largest
14385,1.7877405881881714,,,,,8,alexnet,initialize,classify,CE_largest
14387,1.8540916442871092,,,,,8,alexnet,initialize,classify,CE_largest
14388,1.813538908958435,,,,,8,alexnet,initialize,classify,CE_largest
14389,1.941982746124268,,,,,8,alexnet,initialize,classify,CE_largest
14391,1.8340318202972408,,,,,8,alexnet,initialize,classify,CE_largest
14397,1.638761281967163,,,,,8,alexnet,initialize,classify,CE_largest
14399,1.5687425136566162,,,,,8,alexnet,initialize,classify,CE_largest
14400,,2.1606874465942383,0.1896612048149109,0.3176795542240143,0.2790055274963379,8,alexnet,initialize,classify,CE_largest
14404,2.01380467414856,,,,,8,alexnet,initialize,classify,CE_largest
14405,1.5563293695449831,,,,,8,alexnet,initialize,classify,CE_largest
14406,2.6623480319976807,,,,,8,alexnet,initialize,classify,CE_largest
14408,2.244920253753662,,,,,8,alexnet,initialize,classify,CE_largest
14410,1.6628046035766602,,,,,8,alexnet,initialize,classify,CE_largest
14416,2.536407709121704,,,,,8,alexnet,initialize,classify,CE_largest
14417,2.581153392791748,,,,,8,alexnet,initialize,classify,CE_largest
14419,1.988996148109436,,,,,8,alexnet,initialize,classify,CE_largest
14422,1.823456048965454,,,,,8,alexnet,initialize,classify,CE_largest
14423,2.1697022914886475,,,,,8,alexnet,initialize,classify,CE_largest
14427,1.7268378734588623,,,,,8,alexnet,initialize,classify,CE_largest
14428,2.2010347843170166,,,,,8,alexnet,initialize,classify,CE_largest
14433,1.9076495170593264,,,,,8,alexnet,initialize,classify,CE_largest
14435,2.0451819896698002,,,,,8,alexnet,initialize,classify,CE_largest
14436,1.8602868318557741,,,,,8,alexnet,initialize,classify,CE_largest
14444,2.4793412685394287,,,,,8,alexnet,initialize,classify,CE_largest
14446,2.387380123138428,,,,,8,alexnet,initialize,classify,CE_largest
14449,1.3671989440917969,,,,,8,alexnet,initialize,classify,CE_largest
14450,,2.0869171619415283,0.19039401412010196,0.34019336104393005,0.3008287250995636,8,alexnet,initialize,classify,CE_largest
14451,1.2520166635513306,,,,,8,alexnet,initialize,classify,CE_largest
14452,1.9506368637084959,,,,,8,alexnet,initialize,classify,CE_largest
14453,2.218930721282959,,,,,8,alexnet,initialize,classify,CE_largest
14455,1.9871134757995603,,,,,8,alexnet,initialize,classify,CE_largest
14456,1.6446990966796875,,,,,8,alexnet,initialize,classify,CE_largest
14457,1.717395544052124,,,,,8,alexnet,initialize,classify,CE_largest
14458,2.0776948928833012,,,,,8,alexnet,initialize,classify,CE_largest
14460,2.2571864128112797,,,,,8,alexnet,initialize,classify,CE_largest
14461,2.256222724914551,,,,,8,alexnet,initialize,classify,CE_largest
14463,2.098618030548096,,,,,8,alexnet,initialize,classify,CE_largest
14464,2.221118927001953,,,,,8,alexnet,initialize,classify,CE_largest
14465,2.082634449005127,,,,,8,alexnet,initialize,classify,CE_largest
14466,1.946414589881897,,,,,8,alexnet,initialize,classify,CE_largest
14467,1.902176141738892,,,,,8,alexnet,initialize,classify,CE_largest
14468,1.9488502740859983,,,,,8,alexnet,initialize,classify,CE_largest
14469,1.7230451107025146,,,,,8,alexnet,initialize,classify,CE_largest
14470,1.7227932214736938,,,,,8,alexnet,initialize,classify,CE_largest
14477,2.219216108322144,,,,,8,alexnet,initialize,classify,CE_largest
14479,2.21807599067688,,,,,8,alexnet,initialize,classify,CE_largest
14482,1.6908047199249268,,,,,8,alexnet,initialize,classify,CE_largest
14483,2.0037713050842285,,,,,8,alexnet,initialize,classify,CE_largest
14485,2.3268918991088867,,,,,8,alexnet,initialize,classify,CE_largest
14486,2.0201923847198486,,,,,8,alexnet,initialize,classify,CE_largest
14487,1.833004593849182,,,,,8,alexnet,initialize,classify,CE_largest
14488,2.013437271118164,,,,,8,alexnet,initialize,classify,CE_largest
14494,2.096778154373169,,,,,8,alexnet,initialize,classify,CE_largest
14495,1.8416575193405151,,,,,8,alexnet,initialize,classify,CE_largest
14498,1.9950079917907717,,,,,8,alexnet,initialize,classify,CE_largest
14500,,2.1095669269561768,0.18538765609264374,0.3394336998462677,0.3035221099853516,8,alexnet,initialize,classify,CE_largest
14502,1.963247776031494,,,,,8,alexnet,initialize,classify,CE_largest
14503,1.7620035409927368,,,,,8,alexnet,initialize,classify,CE_largest
14505,2.2081189155578613,,,,,8,alexnet,initialize,classify,CE_largest
14507,1.919917583465576,,,,,8,alexnet,initialize,classify,CE_largest
14508,1.5730472803115845,,,,,8,alexnet,initialize,classify,CE_largest
14510,1.5763612985610962,,,,,8,alexnet,initialize,classify,CE_largest
14512,1.6670150756835938,,,,,8,alexnet,initialize,classify,CE_largest
14516,2.168344497680664,,,,,8,alexnet,initialize,classify,CE_largest
14517,1.8790912628173828,,,,,8,alexnet,initialize,classify,CE_largest
14519,2.299286365509033,,,,,8,alexnet,initialize,classify,CE_largest
14521,1.8044838905334477,,,,,8,alexnet,initialize,classify,CE_largest
14522,2.1912574768066406,,,,,8,alexnet,initialize,classify,CE_largest
14523,2.068866729736328,,,,,8,alexnet,initialize,classify,CE_largest
14526,2.2518541812896733,,,,,8,alexnet,initialize,classify,CE_largest
14528,2.192171812057495,,,,,8,alexnet,initialize,classify,CE_largest
14529,2.1194663047790527,,,,,8,alexnet,initialize,classify,CE_largest
14530,1.880185961723328,,,,,8,alexnet,initialize,classify,CE_largest
14531,2.4366261959075928,,,,,8,alexnet,initialize,classify,CE_largest
14533,1.5019242763519287,,,,,8,alexnet,initialize,classify,CE_largest
14535,2.1233317852020264,,,,,8,alexnet,initialize,classify,CE_largest
14536,2.256748914718628,,,,,8,alexnet,initialize,classify,CE_largest
14539,1.4366326332092283,,,,,8,alexnet,initialize,classify,CE_largest
14542,1.67191743850708,,,,,8,alexnet,initialize,classify,CE_largest
14545,2.30222225189209,,,,,8,alexnet,initialize,classify,CE_largest
14546,1.808568239212036,,,,,8,alexnet,initialize,classify,CE_largest
14549,1.7881228923797607,,,,,8,alexnet,initialize,classify,CE_largest
14550,1.966803312301636,2.0985949039459233,0.19141745567321775,0.3429557979106903,0.31740331649780273,8,alexnet,initialize,classify,CE_largest
14555,2.425779104232788,,,,,8,alexnet,initialize,classify,CE_largest
14556,1.4494904279708862,,,,,8,alexnet,initialize,classify,CE_largest
14557,1.6201378107070925,,,,,8,alexnet,initialize,classify,CE_largest
14559,1.474279284477234,,,,,8,alexnet,initialize,classify,CE_largest
14561,1.9560201168060305,,,,,8,alexnet,initialize,classify,CE_largest
14569,1.7092536687850952,,,,,8,alexnet,initialize,classify,CE_largest
14571,1.6451597213745115,,,,,8,alexnet,initialize,classify,CE_largest
14572,1.6190495491027832,,,,,8,alexnet,initialize,classify,CE_largest
14574,2.269305467605591,,,,,8,alexnet,initialize,classify,CE_largest
14576,2.432769536972046,,,,,8,alexnet,initialize,classify,CE_largest
14578,2.056747913360596,,,,,8,alexnet,initialize,classify,CE_largest
14580,2.519529104232788,,,,,8,alexnet,initialize,classify,CE_largest
14583,2.6512346267700195,,,,,8,alexnet,initialize,classify,CE_largest
14587,1.8945906162261963,,,,,8,alexnet,initialize,classify,CE_largest
14589,1.762493133544922,,,,,8,alexnet,initialize,classify,CE_largest
14594,2.4255855083465576,,,,,8,alexnet,initialize,classify,CE_largest
14595,1.6981858015060425,,,,,8,alexnet,initialize,classify,CE_largest
14596,2.891343116760254,,,,,8,alexnet,initialize,classify,CE_largest
14597,2.32056736946106,,,,,8,alexnet,initialize,classify,CE_largest
14599,2.1356127262115483,,,,,8,alexnet,initialize,classify,CE_largest
14600,,2.0650863647460938,0.1911090910434723,0.35538673400878906,0.30918508768081665,8,alexnet,initialize,classify,CE_largest
14602,1.8273415565490725,,,,,8,alexnet,initialize,classify,CE_largest
14603,2.0109803676605225,,,,,8,alexnet,initialize,classify,CE_largest
14605,1.8415786027908323,,,,,8,alexnet,initialize,classify,CE_largest
14607,2.366896390914917,,,,,8,alexnet,initialize,classify,CE_largest
14608,1.6180819272994995,,,,,8,alexnet,initialize,classify,CE_largest
14612,1.5362346172332764,,,,,8,alexnet,initialize,classify,CE_largest
14616,1.8660871982574463,,,,,8,alexnet,initialize,classify,CE_largest
14617,2.186840057373047,,,,,8,alexnet,initialize,classify,CE_largest
14618,1.598915934562683,,,,,8,alexnet,initialize,classify,CE_largest
14620,1.7509591579437256,,,,,8,alexnet,initialize,classify,CE_largest
14624,1.8141720294952397,,,,,8,alexnet,initialize,classify,CE_largest
14627,2.102099895477295,,,,,8,alexnet,initialize,classify,CE_largest
14628,1.7527074813842771,,,,,8,alexnet,initialize,classify,CE_largest
14630,1.8757352828979488,,,,,8,alexnet,initialize,classify,CE_largest
14631,2.0596024990081787,,,,,8,alexnet,initialize,classify,CE_largest
14634,1.809963941574097,,,,,8,alexnet,initialize,classify,CE_largest
14643,2.1817789077758794,,,,,8,alexnet,initialize,classify,CE_largest
14648,1.686617136001587,,,,,8,alexnet,initialize,classify,CE_largest
14649,1.9195988178253172,,,,,8,alexnet,initialize,classify,CE_largest
14650,2.299017906188965,2.078045129776001,0.18870781362056727,0.3436464071273804,0.3098756968975067,8,alexnet,initialize,classify,CE_largest
14653,1.7500731945037842,,,,,8,alexnet,initialize,classify,CE_largest
14654,1.9879498481750488,,,,,8,alexnet,initialize,classify,CE_largest
14656,1.9957227706909182,,,,,8,alexnet,initialize,classify,CE_largest
14657,1.303354263305664,,,,,8,alexnet,initialize,classify,CE_largest
14658,2.0656073093414307,,,,,8,alexnet,initialize,classify,CE_largest
14659,2.0054998397827153,,,,,8,alexnet,initialize,classify,CE_largest
14660,2.1476485729217534,,,,,8,alexnet,initialize,classify,CE_largest
14662,1.9072365760803225,,,,,8,alexnet,initialize,classify,CE_largest
14663,2.1155292987823486,,,,,8,alexnet,initialize,classify,CE_largest
14664,2.3946821689605717,,,,,8,alexnet,initialize,classify,CE_largest
14666,2.5096535682678223,,,,,8,alexnet,initialize,classify,CE_largest
14668,2.0861353874206543,,,,,8,alexnet,initialize,classify,CE_largest
14671,2.368208646774292,,,,,8,alexnet,initialize,classify,CE_largest
14673,2.2274863719940186,,,,,8,alexnet,initialize,classify,CE_largest
14674,1.9387171268463133,,,,,8,alexnet,initialize,classify,CE_largest
14675,1.7841739654541016,,,,,8,alexnet,initialize,classify,CE_largest
14676,2.111303329467773,,,,,8,alexnet,initialize,classify,CE_largest
14678,2.104360818862915,,,,,8,alexnet,initialize,classify,CE_largest
14681,2.32403826713562,,,,,8,alexnet,initialize,classify,CE_largest
14683,2.6387171745300293,,,,,8,alexnet,initialize,classify,CE_largest
