net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
VGG16,transfer,classify,0.001,2,2_v_5,8,both,289,532,0.543233082706767,,,
VGG16,transfer,classify,0.001,3,RVvGV,1,present,266,266,1.0,,,
VGG16,transfer,classify,0.001,3,RVvGV,2,present,265,266,0.9962406015037594,,,
VGG16,transfer,classify,0.001,3,RVvGV,4,present,255,266,0.9586466165413534,,,
VGG16,transfer,classify,0.001,3,RVvGV,8,present,231,266,0.868421052631579,,,
VGG16,transfer,classify,0.001,3,RVvGV,1,absent,266,266,1.0,,,
VGG16,transfer,classify,0.001,3,RVvGV,2,absent,266,266,1.0,,,
VGG16,transfer,classify,0.001,3,RVvGV,4,absent,266,266,1.0,,,
VGG16,transfer,classify,0.001,3,RVvGV,8,absent,263,266,0.9887218045112782,,,
VGG16,transfer,classify,0.001,3,RVvGV,1,both,532,532,1.0,,,
VGG16,transfer,classify,0.001,3,RVvGV,2,both,531,532,0.9981203007518797,,,
VGG16,transfer,classify,0.001,3,RVvGV,4,both,521,532,0.9793233082706767,,,
VGG16,transfer,classify,0.001,3,RVvGV,8,both,494,532,0.9285714285714286,,,
VGG16,transfer,classify,0.001,3,RVvRHGV,1,present,266,266,1.0,,,
VGG16,transfer,classify,0.001,3,RVvRHGV,2,present,266,266,1.0,,,
VGG16,transfer,classify,0.001,3,RVvRHGV,4,present,239,266,0.8984962406015038,,,
VGG16,transfer,classify,0.001,3,RVvRHGV,8,present,198,266,0.7443609022556391,,,
VGG16,transfer,classify,0.001,3,RVvRHGV,1,absent,266,266,1.0,,,
